"Overall","Variable","run"
0.0296418273933167,"Otu01039",19
0.0347942085830421,"Otu01052",19
0.117020817827637,"Otu01055",19
0.0293758408143724,"Otu01061",19
0.127127269933441,"Otu01066",19
0.0641749579906116,"Otu01082",19
0.0813691998875996,"Otu01089",19
0.0409226393961995,"Otu01093",19
0.0505756990664919,"Otu01098",19
0.0453636252139052,"Otu01100",19
0.139758211467643,"Otu01114",19
0.0553933288052733,"Otu01139",19
0.0408095402546809,"Otu01141",19
0.110412341363483,"Otu01142",19
0.0418690418497639,"Otu01157",19
0.032482278669919,"Otu01169",19
0.0386141997267134,"Otu01214",19
0.0272430760810071,"Otu01217",19
0.00914552134886296,"Otu01220",19
0.0761400770924002,"Otu01228",19
0.0167734672597695,"Otu01232",19
0.0508583304773748,"Otu01238",19
0.00756287714367039,"Otu01246",19
0.0993613067490398,"Otu01254",19
0.081770075400538,"Otu01255",19
0.0522500725921266,"Otu01264",19
0.0306043730114229,"Otu01307",19
0.0684150590233376,"Otu01331",19
0.0498468072207873,"Otu01352",19
0.0158364887145375,"Otu01411",19
0.015336253140611,"Otu01533",19
0.0549999205445518,"Otu01613",19
0.0912621489917907,"Otu01640",19
0.0484064000970952,"Otu01754",19
0.0599866739787042,"Otu01790",19
0.0950153579426419,"Otu02895",19
0.0311765932613275,"Otu02897",19
0.0344951217298573,"Otu04178",19
0.441845597496866,"Otu00001",20
0.871858783239034,"Otu00002",20
0.671177584185669,"Otu00003",20
0.703798046265326,"Otu00004",20
0.559490335923671,"Otu00005",20
0.502838726512348,"Otu00006",20
0.455438463391131,"Otu00007",20
0.657289555716889,"Otu00008",20
0.51683844639559,"Otu00009",20
0.959829352607045,"Otu00010",20
0.897752876541549,"Otu00011",20
0.205486710925472,"Otu00012",20
0.324337242201706,"Otu00013",20
0.547567395975105,"Otu00014",20
0.50052496581994,"Otu00015",20
0.306705507021847,"Otu00016",20
0.138070727930475,"Otu00017",20
0.322026240989341,"Otu00018",20
0.310271958575939,"Otu00019",20
0.490358659855707,"Otu00020",20
0.343062112117667,"Otu00021",20
0.279149260672065,"Otu00022",20
0.208312255902684,"Otu00023",20
0.233713997686653,"Otu00024",20
0.485885013688969,"Otu00025",20
0.36469713350202,"Otu00026",20
0.51480260317681,"Otu00027",20
0.509638888396844,"Otu00028",20
0.39675700488252,"Otu00029",20
0.386263980142545,"Otu00030",20
0.619574967746511,"Otu00031",20
0.16405063014214,"Otu00032",20
1.1479859964338,"Otu00033",20
0.355441444039649,"Otu00034",20
0.51620844187538,"Otu00035",20
0.441657187570071,"Otu00036",20
0.667650417357322,"Otu00037",20
0.368927270073906,"Otu00038",20
0.302623612540168,"Otu00040",20
0.475679182396271,"Otu00041",20
0.0465585037251411,"Otu00042",20
0.288774441232489,"Otu00043",20
0.0988268956314181,"Otu00044",20
0.213289577297806,"Otu00045",20
0.189476533619439,"Otu00046",20
0.350806246908314,"Otu00047",20
0.236961132240861,"Otu00048",20
0.462439426630672,"Otu00049",20
0.229637832606045,"Otu00050",20
0.16684811113245,"Otu00053",20
0.266943750853436,"Otu00054",20
0.114530158832877,"Otu00055",20
0.276156579220327,"Otu00056",20
0.0707955533424312,"Otu00057",20
0.174457205557302,"Otu00060",20
0.0460352308925759,"Otu00061",20
0.80202810633262,"Otu00062",20
0.284978111822982,"Otu00064",20
0.862833712966706,"Otu00065",20
0.165010159666456,"Otu00066",20
0.0716529854655419,"Otu00067",20
0.037398812096223,"Otu00068",20
0.14726426879034,"Otu00069",20
0.482287749710011,"Otu00072",20
0.0394081619369038,"Otu00073",20
0.695535108588906,"Otu00074",20
0.332362189722163,"Otu00075",20
0.284744999645681,"Otu00078",20
0.11845117244377,"Otu00079",20
0.361768717875776,"Otu00080",20
0.331424468638263,"Otu00081",20
0.212928307826842,"Otu00082",20
0.177284022592467,"Otu00083",20
0.222280557931575,"Otu00084",20
0.212325198405388,"Otu00086",20
0.322513152008862,"Otu00087",20
0.484127933679542,"Otu00088",20
0.389217287871785,"Otu00092",20
0.209253246119141,"Otu00093",20
0.907456359465938,"Otu00094",20
0.279326793718807,"Otu00095",20
0.264353769964411,"Otu00096",20
0.288605037167645,"Otu00098",20
0.111444618391171,"Otu00099",20
0.0718569226907795,"Otu00100",20
0.102212523738467,"Otu00101",20
0.145967202132981,"Otu00102",20
0.173116716401356,"Otu00103",20
0.214249688296899,"Otu00105",20
0.300849680521638,"Otu00106",20
0.401861887149728,"Otu00107",20
0.266611581769674,"Otu00110",20
0.105794405401133,"Otu00111",20
0.234744396348413,"Otu00112",20
0.378329441202883,"Otu00113",20
0.114250958424032,"Otu00114",20
0.56751896948469,"Otu00115",20
0.309834995321241,"Otu00116",20
0.0284730819171057,"Otu00117",20
0.179970385878341,"Otu00119",20
0.289724405695742,"Otu00120",20
0.247398637100635,"Otu00121",20
0.0423932098680633,"Otu00122",20
0.0313588869459228,"Otu00123",20
0.159866780751507,"Otu00124",20
0.348727408235018,"Otu00125",20
0.224292116456686,"Otu00126",20
0.196038900123482,"Otu00127",20
0.169743680049214,"Otu00128",20
0.425691588362974,"Otu00130",20
0.338229416103201,"Otu00131",20
0.497746119794839,"Otu00132",20
0.518166307503891,"Otu00133",20
0.325632091440406,"Otu00134",20
0.133066364046612,"Otu00135",20
0.0622706461999145,"Otu00136",20
0.099715856583707,"Otu00137",20
0.257773883436042,"Otu00138",20
0.270337173789513,"Otu00139",20
0.226839191044725,"Otu00140",20
0.203047948313662,"Otu00141",20
0.403974184571005,"Otu00142",20
0.344195315276865,"Otu00143",20
0.115413728565129,"Otu00144",20
0.244561406423093,"Otu00145",20
0.716359287812292,"Otu00147",20
0.520991501545506,"Otu00148",20
0.209722707177604,"Otu00150",20
0.29123453474956,"Otu00151",20
0.218325621120039,"Otu00152",20
0.213997472821646,"Otu00153",20
0.09783491900579,"Otu00154",20
1.1339019252196,"Otu00156",20
0.303322399000202,"Otu00157",20
0.0567442947653171,"Otu00158",20
0.0212118575338088,"Otu00159",20
0.175064470987716,"Otu00160",20
0.282359378167932,"Otu00161",20
0.203690825315349,"Otu00162",20
0.233182289725533,"Otu00163",20
0.044623825224187,"Otu00164",20
0.174851882336646,"Otu00166",20
0.412986729352473,"Otu00167",20
0.0442579873300897,"Otu00168",20
0.0823891751674527,"Otu00170",20
0.0729353330873729,"Otu00171",20
0.15160693311303,"Otu00172",20
3.44303062614541,"Otu00173",20
0.101938986191464,"Otu00175",20
0.172616311135334,"Otu00176",20
0.147855204230603,"Otu00177",20
0.138229911216324,"Otu00178",20
0.10951422142899,"Otu00179",20
0.168827840696061,"Otu00180",20
0.239524520079396,"Otu00182",20
0.0197287218045113,"Otu00183",20
0.289048075766595,"Otu00184",20
0.158735246061121,"Otu00185",20
0.132534980343411,"Otu00186",20
0.0245657612884943,"Otu00187",20
0.379856837597591,"Otu00188",20
0.259386094265343,"Otu00189",20
0.0563147329739924,"Otu00190",20
0.0877241558933702,"Otu00191",20
0.176225392284432,"Otu00192",20
0.189797297686281,"Otu00193",20
0.165812880555933,"Otu00194",20
0.243959616271104,"Otu00195",20
0.139953851101656,"Otu00196",20
0.406334209068352,"Otu00197",20
0.0372230833954271,"Otu00198",20
0.0803365929202725,"Otu00199",20
0.191434331989844,"Otu00200",20
0.523047513226515,"Otu00202",20
0.190961603685841,"Otu00203",20
0.143775635383469,"Otu00204",20
0.365010818691,"Otu00205",20
0.24244445249549,"Otu00206",20
0.205053269282412,"Otu00207",20
0.141608196384401,"Otu00208",20
0.368424676929614,"Otu00211",20
0.20256855084454,"Otu00212",20
0.059935971919935,"Otu00213",20
0.193436171183096,"Otu00214",20
1.35875934605123,"Otu00215",20
0.226713069309588,"Otu00216",20
0.0406716431666447,"Otu00217",20
0.347734685216307,"Otu00219",20
0.104103170935036,"Otu00220",20
0.0330419728712418,"Otu00222",20
0.160558087954467,"Otu00223",20
0.174761788793563,"Otu00224",20
0.0377933139718589,"Otu00225",20
0.0282690990780763,"Otu00226",20
0.19784733545297,"Otu00227",20
0.0554703382911403,"Otu00228",20
0.0393011961879309,"Otu00229",20
0.323146985237859,"Otu00230",20
0.627769587029513,"Otu00231",20
0.165049274096624,"Otu00232",20
0.0629054042236428,"Otu00233",20
0.205450273421242,"Otu00234",20
0.13001953384785,"Otu00235",20
0.174837778581734,"Otu00236",20
0.0312465022339373,"Otu00237",20
0.0331126184160667,"Otu00239",20
0.102060364447375,"Otu00240",20
0.180560843621946,"Otu00241",20
0.13871709942078,"Otu00242",20
0.164686430811896,"Otu00243",20
0.147416671979598,"Otu00246",20
0.152833378315131,"Otu00247",20
0.235153401332955,"Otu00248",20
0.329305355234909,"Otu00249",20
0.0417629067837073,"Otu00250",20
0.08306385566812,"Otu00251",20
0.207313574881455,"Otu00252",20
0.289629906963262,"Otu00253",20
0.110509744871715,"Otu00254",20
0.21721687805116,"Otu00255",20
0.142265012195535,"Otu00256",20
0.0622779785798928,"Otu00258",20
0.153863041806351,"Otu00259",20
0.362628708329361,"Otu00260",20
0.0859475342756208,"Otu00262",20
0.103435733962823,"Otu00263",20
0.0422353144873184,"Otu00265",20
0.183055210387521,"Otu00266",20
0.194843391973156,"Otu00267",20
0.1599980668441,"Otu00269",20
0.261258715431726,"Otu00270",20
0.101540217134375,"Otu00271",20
0.35574412709919,"Otu00272",20
0.25774404742048,"Otu00273",20
0.0168778998778999,"Otu00276",20
0.236837438420172,"Otu00277",20
0.526299583196266,"Otu00279",20
0.0149992094211272,"Otu00281",20
0.135456570541631,"Otu00282",20
0.0259397982926975,"Otu00283",20
0.258079639289233,"Otu00284",20
0.186700120728779,"Otu00286",20
0.248496159937371,"Otu00288",20
0.101212841160289,"Otu00291",20
0.0674558534590465,"Otu00292",20
0.145600658747296,"Otu00296",20
0.22663227964661,"Otu00299",20
0.0223220499930177,"Otu00302",20
0.101943922159098,"Otu00304",20
0.120478494396302,"Otu00305",20
0.037423889154324,"Otu00306",20
0.291134328544443,"Otu00307",20
0.112996403875872,"Otu00308",20
0.0820471943484914,"Otu00309",20
0.167656332532197,"Otu00311",20
0.0892413695088504,"Otu00312",20
0.0526715759034688,"Otu00313",20
0.102738121960334,"Otu00316",20
0.262383649727266,"Otu00317",20
0.153086440084269,"Otu00318",20
0.1361926786364,"Otu00319",20
0.101105726307018,"Otu00321",20
0.0901000844028449,"Otu00323",20
0.0490116213109046,"Otu00325",20
0.891105211822503,"Otu00326",20
0.31358659098113,"Otu00329",20
0.162055130341202,"Otu00334",20
0.0293232121423729,"Otu00335",20
0.14231229370599,"Otu00336",20
0.105516631357286,"Otu00343",20
0.166675002501576,"Otu00344",20
0.0332814924424641,"Otu00347",20
0.271927784521825,"Otu00348",20
0.208965189430844,"Otu00349",20
0.102644084053401,"Otu00353",20
0.166973653912427,"Otu00358",20
0.0486984364604843,"Otu00359",20
0.0513915381331306,"Otu00362",20
0.254831763407319,"Otu00363",20
0.0380284075311873,"Otu00364",20
0.0388663485278533,"Otu00366",20
0.224450424966405,"Otu00369",20
0.180162639002643,"Otu00371",20
0.35210424450681,"Otu00372",20
0.527174800552485,"Otu00375",20
0.199198088248536,"Otu00376",20
0.0432120419795694,"Otu00378",20
0.157796243485798,"Otu00379",20
0.0203871689202993,"Otu00381",20
0.126508990299586,"Otu00382",20
0.0996288849347751,"Otu00383",20
0.0847744366613526,"Otu00385",20
0.080931609113635,"Otu00388",20
0.125840075543923,"Otu00391",20
0.0905640155497473,"Otu00392",20
0.409683952309649,"Otu00393",20
0.193991870005038,"Otu00396",20
0.090010088306374,"Otu00398",20
0.107244812835956,"Otu00401",20
0.105693953538319,"Otu00404",20
0.118750279102211,"Otu00405",20
0.0999420409568526,"Otu00406",20
0.148449452165791,"Otu00407",20
0.116880130166985,"Otu00408",20
0.0482079716026052,"Otu00410",20
0.121725140299322,"Otu00412",20
0.379132839083679,"Otu00413",20
0.0354602618367324,"Otu00414",20
0.134972726998941,"Otu00415",20
0.129339291150885,"Otu00416",20
0.0800184188493975,"Otu00419",20
0.0362247298174651,"Otu00421",20
0.0891288798121569,"Otu00422",20
0.299645796521041,"Otu00427",20
0.285725518852947,"Otu00429",20
0.101847656525206,"Otu00435",20
0.0509872530480611,"Otu00436",20
0.0275123654816192,"Otu00437",20
0.575334735714737,"Otu00438",20
0.251927447049377,"Otu00441",20
0.0754464259522814,"Otu00448",20
0.168923811125099,"Otu00450",20
0.186701208842293,"Otu00452",20
0.198794209672415,"Otu00453",20
0.116689909138187,"Otu00455",20
0.136724473045637,"Otu00462",20
0.180246974501955,"Otu00463",20
0.108282515117594,"Otu00464",20
0.185373915896367,"Otu00465",20
0.14026741409724,"Otu00467",20
0.126851294130775,"Otu00470",20
0.102949781725669,"Otu00471",20
0.107589512249593,"Otu00473",20
0.126822412860747,"Otu00476",20
0.494709370295911,"Otu00478",20
0.0350666827719459,"Otu00479",20
0.115466631422424,"Otu00480",20
0.0330702719817794,"Otu00481",20
0.0793030776231452,"Otu00482",20
0.136274198439803,"Otu00484",20
0.172618165667477,"Otu00485",20
0.0396986861672217,"Otu00486",20
1.01875383590536,"Otu00487",20
0.0560519274992676,"Otu00489",20
0.0306976341896119,"Otu00491",20
0.129320139939357,"Otu00492",20
0.0538232419967279,"Otu00501",20
0.111493916554297,"Otu00502",20
0.0929333289271502,"Otu00503",20
0.0548146345941787,"Otu00507",20
0.121833060359131,"Otu00508",20
0.0642541152519877,"Otu00510",20
0.133237088030862,"Otu00516",20
0.132272713434469,"Otu00522",20
0.128331653183975,"Otu00523",20
0.141718734967975,"Otu00526",20
0.0372522307492433,"Otu00531",20
0.0688783351289234,"Otu00532",20
0.130791175473181,"Otu00536",20
0.154243168134354,"Otu00540",20
0.0404005162350905,"Otu00544",20
0.066568932664322,"Otu00545",20
0.0837297936554843,"Otu00547",20
0.112604517551803,"Otu00550",20
0.0459923225031851,"Otu00551",20
0.0443636838642785,"Otu00557",20
0.351863509158801,"Otu00558",20
0.0907242606832866,"Otu00559",20
0.0595513336134589,"Otu00562",20
0.0618351211507936,"Otu00566",20
0.213993627934628,"Otu00567",20
0.0690020784467075,"Otu00578",20
0.0538286545781452,"Otu00580",20
0.151728957905007,"Otu00581",20
0.0452699842296671,"Otu00583",20
0.0855915432397847,"Otu00584",20
0.0841430729732539,"Otu00585",20
0.080311974559782,"Otu00586",20
0.0826272963305855,"Otu00591",20
0.0826139336789558,"Otu00594",20
0.0364965635031191,"Otu00597",20
0.162139769963432,"Otu00598",20
0.0279246742382229,"Otu00599",20
0.0628947598441972,"Otu00602",20
0.0318352989834937,"Otu00606",20
0.0656161198910619,"Otu00609",20
0.304364940394357,"Otu00613",20
0.0315512371180679,"Otu00616",20
0.19110607745281,"Otu00617",20
0.0411926950235021,"Otu00618",20
0.137254950025864,"Otu00624",20
0.0659028174112605,"Otu00625",20
0.0796200769197079,"Otu00626",20
0.0904821808329421,"Otu00627",20
0.10266056623543,"Otu00630",20
0.0640383108885758,"Otu00635",20
0.0145572389424381,"Otu00644",20
0.0459005226480836,"Otu00653",20
0.19507665940797,"Otu00654",20
0.0477213274819054,"Otu00657",20
0.0623830526474817,"Otu00659",20
0.0837341491534295,"Otu00662",20
0.0772944010353853,"Otu00673",20
0.0567635346253338,"Otu00676",20
0.0941730410280796,"Otu00678",20
0.105094521981573,"Otu00679",20
0.088969756459256,"Otu00686",20
0.0577415104112792,"Otu00690",20
0.280707332524289,"Otu00692",20
0.0180193711499488,"Otu00693",20
0.0814349446864321,"Otu00706",20
0.0625797342421897,"Otu00709",20
0.0517317424400313,"Otu00728",20
0.0436747780271049,"Otu00732",20
0.0499972412334802,"Otu00734",20
0.132212772295968,"Otu00741",20
0.0481812523029769,"Otu00745",20
0.0442116429143199,"Otu00746",20
0.0159333333333333,"Otu00747",20
0.0928040233138311,"Otu00750",20
0.0794549247565155,"Otu00755",20
0.0403571447214009,"Otu00756",20
0.135897476636575,"Otu00758",20
0.108704536703631,"Otu00762",20
0.114102018331665,"Otu00766",20
0.0421485633817078,"Otu00769",20
0.00679072681704261,"Otu00772",20
0.0275793650793651,"Otu00775",20
0.178940399375256,"Otu00780",20
0.048113158325848,"Otu00782",20
0.0129737373737374,"Otu00783",20
0.0568357844386127,"Otu00785",20
0.0221982954321664,"Otu00789",20
0.0624457391609759,"Otu00790",20
0.135562782586066,"Otu00793",20
0.071928268368046,"Otu00797",20
0.0950165544774179,"Otu00802",20
0.0738098076864738,"Otu00804",20
0.103399901378831,"Otu00811",20
0.115422477921981,"Otu00812",20
0.193635240296574,"Otu00823",20
0.136504392206858,"Otu00831",20
0.122573799402295,"Otu00842",20
0.0379864621190516,"Otu00844",20
0.0793484578676247,"Otu00845",20
0.0450093782938995,"Otu00847",20
0.17902140404404,"Otu00852",20
0.068426490616568,"Otu00853",20
0.186215794699406,"Otu00855",20
0.0826898856401724,"Otu00890",20
0.035361416332028,"Otu00893",20
0.053287896630224,"Otu00898",20
0.0257344611138252,"Otu00904",20
0.0123851851851852,"Otu00910",20
0.15930898541358,"Otu00922",20
0.036488455988456,"Otu00941",20
0.133577912535858,"Otu00943",20
0.0312660827544548,"Otu00944",20
0.0508955073360221,"Otu00947",20
0.0447684929536343,"Otu00953",20
0.108444077545303,"Otu00955",20
0.0248078021978022,"Otu00981",20
0.212312998190452,"Otu00984",20
0.0328667488203092,"Otu00987",20
0.0714799295555393,"Otu00995",20
0.0136644406715714,"Otu01001",20
0.0484372424621793,"Otu01003",20
0.0616033332223155,"Otu01019",20
0.0636823572348833,"Otu01027",20
0.0802656371368691,"Otu01028",20
0.0775634473683623,"Otu01029",20
0.0745655293663263,"Otu01039",20
0.0105066580478345,"Otu01052",20
0.0839411127859146,"Otu01055",20
0.0490983208432767,"Otu01061",20
0.133031414736328,"Otu01066",20
0.0103344632768362,"Otu01082",20
0.0260899151969545,"Otu01089",20
0.0678240686249117,"Otu01093",20
0.0425668747135317,"Otu01098",20
0.0309211859738908,"Otu01100",20
0.0966752020929762,"Otu01114",20
0.0242298334729786,"Otu01139",20
0.0655235269633226,"Otu01141",20
0.20644797607297,"Otu01142",20
0.0425982718440341,"Otu01157",20
0.0570461857192742,"Otu01169",20
0.0331822438637522,"Otu01214",20
0.0406862498473457,"Otu01217",20
0.0580108779993043,"Otu01220",20
0.042677487315635,"Otu01228",20
0.0314713231107597,"Otu01232",20
0.0751069720717835,"Otu01238",20
0.0628425970037343,"Otu01246",20
0.0562013329085628,"Otu01254",20
0.0545595610644331,"Otu01255",20
0.0951801276525504,"Otu01264",20
0.0311502398474341,"Otu01307",20
0.0411147429504851,"Otu01331",20
0.0430972627490713,"Otu01352",20
0.0244313028416594,"Otu01411",20
0.0492807907232252,"Otu01533",20
0.0363682433251997,"Otu01613",20
0.250107075367684,"Otu01640",20
0.0644346817034729,"Otu01754",20
0.0522856771773486,"Otu01790",20
0.0901551423345686,"Otu02895",20
0.0282259045048519,"Otu02897",20
0.030237173817255,"Otu04178",20
0.402695187469183,"Otu00001",21
0.737881819622703,"Otu00002",21
0.751285596757744,"Otu00003",21
1.14062599311837,"Otu00004",21
0.555092628221059,"Otu00005",21
0.774616381355885,"Otu00006",21
0.342539368019245,"Otu00007",21
0.636508796995014,"Otu00008",21
0.293949195320334,"Otu00009",21
0.774416332704039,"Otu00010",21
0.537951361758105,"Otu00011",21
0.282446101418191,"Otu00012",21
0.400950711173813,"Otu00013",21
0.761391146129934,"Otu00014",21
0.597307376619987,"Otu00015",21
0.183925470106206,"Otu00016",21
0.205285424015239,"Otu00017",21
0.309185629604506,"Otu00018",21
0.376466348850351,"Otu00019",21
0.364553597912855,"Otu00020",21
0.300745965730091,"Otu00021",21
0.2918224098454,"Otu00022",21
0.221096204955192,"Otu00023",21
0.336547051270583,"Otu00024",21
0.351674795213632,"Otu00025",21
0.411851294306227,"Otu00026",21
0.626400607637073,"Otu00027",21
0.704583487551257,"Otu00028",21
0.282085536582441,"Otu00029",21
0.396635382457035,"Otu00030",21
0.791578806997869,"Otu00031",21
0.0769182310550088,"Otu00032",21
0.750403689834789,"Otu00033",21
0.230536601799526,"Otu00034",21
0.223003955392266,"Otu00035",21
0.369152843642005,"Otu00036",21
0.590508376640859,"Otu00037",21
0.558063008970153,"Otu00038",21
0.315675676375121,"Otu00040",21
0.395750693884246,"Otu00041",21
0.0462095845637667,"Otu00042",21
0.288820383700595,"Otu00043",21
0.138057659634815,"Otu00044",21
0.325571720824846,"Otu00045",21
0.160544528033457,"Otu00046",21
0.349916803280077,"Otu00047",21
0.159587267740143,"Otu00048",21
0.554658469525984,"Otu00049",21
0.184740929583797,"Otu00050",21
0.167937992653068,"Otu00053",21
0.23955469809521,"Otu00054",21
0.126252254306921,"Otu00055",21
0.59932204911613,"Otu00056",21
0.0373259259259259,"Otu00057",21
0.356520674033936,"Otu00060",21
0.0454303600999402,"Otu00061",21
0.490840354619327,"Otu00062",21
0.194122817089766,"Otu00064",21
0.675257878760514,"Otu00065",21
0.157855951422311,"Otu00066",21
0.0171233425111474,"Otu00067",21
0.0711405313936096,"Otu00068",21
0.269579672811525,"Otu00069",21
0.711038972721774,"Otu00072",21
0.0109710454566365,"Otu00073",21
0.706344061762105,"Otu00074",21
0.39672559282804,"Otu00075",21
0.254350247071032,"Otu00078",21
0.11490009174259,"Otu00079",21
0.284035392916775,"Otu00080",21
0.272299864783417,"Otu00081",21
0.297998339996722,"Otu00082",21
0.177250359166056,"Otu00083",21
0.275626893904283,"Otu00084",21
0.18652105300816,"Otu00086",21
0.228337264742877,"Otu00087",21
0.222240674157315,"Otu00088",21
0.264924189589557,"Otu00092",21
0.248941448304185,"Otu00093",21
0.75612958592264,"Otu00094",21
0.32152468834915,"Otu00095",21
0.213926815954496,"Otu00096",21
0.168154925841245,"Otu00098",21
0.075851049689348,"Otu00099",21
0.0984664257834739,"Otu00100",21
0.118446283305453,"Otu00101",21
0.184669968362769,"Otu00102",21
0.179771054071115,"Otu00103",21
0.612978937268685,"Otu00105",21
0.388481510657285,"Otu00106",21
0.33961477462394,"Otu00107",21
0.248529739906848,"Otu00110",21
0.0390670402176633,"Otu00111",21
0.273972538891981,"Otu00112",21
0.279771647136048,"Otu00113",21
0.1730715631411,"Otu00114",21
0.63995739798682,"Otu00115",21
0.426120849162591,"Otu00116",21
0.0264304621147675,"Otu00117",21
0.439163893750968,"Otu00119",21
0.226522009743911,"Otu00120",21
0.19626921622937,"Otu00121",21
0.0988318607331618,"Otu00122",21
0.0658909375736736,"Otu00123",21
0.118015254667327,"Otu00124",21
0.0498366106496072,"Otu00125",21
0.192184129360965,"Otu00126",21
0.134332700162048,"Otu00127",21
0.169157487059678,"Otu00128",21
0.22695187487318,"Otu00130",21
0.183458867992876,"Otu00131",21
0.331091866976483,"Otu00132",21
0.249382032387104,"Otu00133",21
0.262773797003587,"Otu00134",21
0.212817347587264,"Otu00135",21
0.0725286125629193,"Otu00136",21
0.16239819573462,"Otu00137",21
0.296780565585268,"Otu00138",21
0.21107772777366,"Otu00139",21
0.233839125345574,"Otu00140",21
0.677999304735691,"Otu00141",21
0.544330841148788,"Otu00142",21
0.367006291657957,"Otu00143",21
0.148063084447298,"Otu00144",21
0.198999828604354,"Otu00145",21
0.93425353632523,"Otu00147",21
0.438045230958516,"Otu00148",21
0.169277766180817,"Otu00150",21
0.265765663149388,"Otu00151",21
0.308292730965763,"Otu00152",21
0.0945756762565176,"Otu00153",21
0.137671431022862,"Otu00154",21
0.89023348479188,"Otu00156",21
0.220638262679667,"Otu00157",21
0.0659169058793744,"Otu00158",21
0.0143666002214839,"Otu00159",21
0.205777130349007,"Otu00160",21
0.259462180274292,"Otu00161",21
0.206876146198779,"Otu00162",21
0.155187125304044,"Otu00163",21
0.0351924129993108,"Otu00164",21
0.160069638188617,"Otu00166",21
0.367014226300079,"Otu00167",21
0.0569542221776488,"Otu00168",21
0.0775586460885216,"Otu00170",21
0.0396192862571554,"Otu00171",21
0.13282319910138,"Otu00172",21
4.49120726352975,"Otu00173",21
0.136212267155027,"Otu00175",21
0.250246976121659,"Otu00176",21
0.0734470117797727,"Otu00177",21
0.114143459477189,"Otu00178",21
0.141610117034812,"Otu00179",21
0.146315933257838,"Otu00180",21
0.247503916821086,"Otu00182",21
0.0405423229470057,"Otu00183",21
0.671559365000618,"Otu00184",21
0.124782219862549,"Otu00185",21
0.182127952803635,"Otu00186",21
0.0268196843654601,"Otu00187",21
0.282204258367761,"Otu00188",21
0.198925782031936,"Otu00189",21
0.0452681779884283,"Otu00190",21
0.0776445335136494,"Otu00191",21
0.228044559876823,"Otu00192",21
0.270719230921316,"Otu00193",21
0.0827751326040272,"Otu00194",21
0.242295631302108,"Otu00195",21
0.127044552013199,"Otu00196",21
0.362948045542295,"Otu00197",21
0.0653898073470688,"Otu00198",21
0.0632074561108663,"Otu00199",21
0.193512805759599,"Otu00200",21
0.596978821246588,"Otu00202",21
0.114916261003768,"Otu00203",21
0.324154322807348,"Otu00204",21
0.239006652992799,"Otu00205",21
0.266315807362673,"Otu00206",21
0.0986610634645318,"Otu00207",21
0.189938861810871,"Otu00208",21
0.633031565185006,"Otu00211",21
0.229436093112667,"Otu00212",21
0.106217672556477,"Otu00213",21
0.122689318937059,"Otu00214",21
0.651081605995641,"Otu00215",21
0.21433016664359,"Otu00216",21
0.0430112397577356,"Otu00217",21
0.426309457213425,"Otu00219",21
0.184909107717109,"Otu00220",21
0.0200560694079004,"Otu00222",21
0.218052431293708,"Otu00223",21
0.216438117676363,"Otu00224",21
0.0166917748917749,"Otu00225",21
0.0190968567840884,"Otu00226",21
0.188152869629025,"Otu00227",21
0.0317984498593194,"Otu00228",21
0.0404331191377612,"Otu00229",21
0.415601399443386,"Otu00230",21
0.569450029126882,"Otu00231",21
0.252589790981185,"Otu00232",21
0.0563150824593777,"Otu00233",21
0.238473961839952,"Otu00234",21
0.11567200179901,"Otu00235",21
0.395832855444652,"Otu00236",21
0.0234771413408455,"Otu00237",21
0.0561135444619008,"Otu00239",21
0.207637940900786,"Otu00240",21
0.337523470023701,"Otu00241",21
0.0273114574964345,"Otu00242",21
0.141843345288003,"Otu00243",21
0.0532441313327592,"Otu00246",21
0.125916248813474,"Otu00247",21
0.269405606726694,"Otu00248",21
0.247103239847831,"Otu00249",21
0.0622895774210968,"Otu00250",21
0.0548816441882258,"Otu00251",21
0.154481219788929,"Otu00252",21
0.346333919081015,"Otu00253",21
0.0909947804996064,"Otu00254",21
0.210986049270144,"Otu00255",21
0.0667970687334529,"Otu00256",21
0.104923367701571,"Otu00258",21
0.0975969552345708,"Otu00259",21
0.208021968153957,"Otu00260",21
0.0578176061972696,"Otu00262",21
0.113401276618474,"Otu00263",21
0.0345766203788645,"Otu00265",21
0.113457118820681,"Otu00266",21
0.108804531842382,"Otu00267",21
0.123647807286215,"Otu00269",21
0.285221576585995,"Otu00270",21
0.0645643279962291,"Otu00271",21
0.405459341983859,"Otu00272",21
0.188537537207203,"Otu00273",21
0.061190200724382,"Otu00276",21
0.203307364286874,"Otu00277",21
0.247763723076275,"Otu00279",21
0.000946666666666658,"Otu00281",21
0.0800276466435516,"Otu00282",21
0.0170293324814409,"Otu00283",21
0.127174785730743,"Otu00284",21
0.0584293966254151,"Otu00286",21
0.168186979465029,"Otu00288",21
0.0806600808861571,"Otu00291",21
0.0760443129851536,"Otu00292",21
0.323500986762299,"Otu00296",21
0.282109052714483,"Otu00299",21
0.103903959891451,"Otu00302",21
0.102002906770778,"Otu00304",21
0.0787122325901049,"Otu00305",21
0.0265335836693008,"Otu00306",21
0.156253666971605,"Otu00307",21
0.0775773913618355,"Otu00308",21
0.0836693923730094,"Otu00309",21
0.118165201536104,"Otu00311",21
0.0664276982110669,"Otu00312",21
0.0341961001610626,"Otu00313",21
0.097777921147774,"Otu00316",21
0.116045955223748,"Otu00317",21
