"Overall","Variable","run"
0.419952853718761,"Otu00344",12
0.0299437446434664,"Otu00347",12
0.39642759581448,"Otu00348",12
0.0672785333750594,"Otu00349",12
0.158287849219771,"Otu00351",12
0.0846400058395317,"Otu00352",12
0.157036828854235,"Otu00353",12
0.1582622774835,"Otu00358",12
0.0337406246300838,"Otu00359",12
0.181487828153489,"Otu00363",12
0.0536464934324342,"Otu00364",12
0.0746230507062621,"Otu00366",12
0.23628112322461,"Otu00369",12
0.176310089997544,"Otu00371",12
0.275269544385713,"Otu00372",12
0.239417704067194,"Otu00375",12
0.315062563283407,"Otu00376",12
0.192441977310738,"Otu00379",12
0.048808728820902,"Otu00381",12
0.139009701920214,"Otu00382",12
0.199528507787745,"Otu00383",12
0.182869307552309,"Otu00385",12
0.0681377284582975,"Otu00387",12
0.179566261935604,"Otu00388",12
0.185094198869414,"Otu00389",12
0.124645074230671,"Otu00391",12
0.230753382438002,"Otu00392",12
0.192548812832031,"Otu00393",12
0.171675150052989,"Otu00394",12
0.691235860998939,"Otu00396",12
0.0621428434880078,"Otu00398",12
0.0512893118506758,"Otu00400",12
0.20389117146261,"Otu00401",12
0.158171922100831,"Otu00404",12
0.0782556952922445,"Otu00406",12
0.369714081834928,"Otu00407",12
0.138971270929524,"Otu00408",12
0.0710961613421231,"Otu00410",12
0.161440890856239,"Otu00412",12
0.108786466689823,"Otu00413",12
0.0440850281873629,"Otu00414",12
0.0552016589778121,"Otu00415",12
0.148153639584857,"Otu00416",12
0.069106831172663,"Otu00418",12
0.242232721631753,"Otu00419",12
0.0636347825276874,"Otu00421",12
0.160768723881388,"Otu00422",12
0.252266016505935,"Otu00427",12
0.339736924122316,"Otu00429",12
0.057258810368123,"Otu00435",12
0.070483985292949,"Otu00436",12
0.262285740620114,"Otu00438",12
0.13209880346766,"Otu00440",12
0.5982832496361,"Otu00441",12
0.0720455818789161,"Otu00442",12
0.264929954094608,"Otu00448",12
0.0487666521969667,"Otu00449",12
0.239016171934142,"Otu00450",12
0.083559642817701,"Otu00452",12
0.302348680536387,"Otu00453",12
0.138552806592254,"Otu00455",12
0.0521805216968497,"Otu00459",12
0.192460483000058,"Otu00462",12
0.155862389401767,"Otu00463",12
0.254868340126948,"Otu00464",12
0.369865548168001,"Otu00465",12
0.13371573140645,"Otu00467",12
0.235379493096914,"Otu00470",12
0.143696271132801,"Otu00473",12
0.0608370058230139,"Otu00479",12
0.324309454821523,"Otu00480",12
0.090123642606569,"Otu00481",12
0.124903081816398,"Otu00482",12
0.22417580470676,"Otu00484",12
0.172472670518105,"Otu00485",12
0.119859656172888,"Otu00486",12
0.257008386272099,"Otu00487",12
0.322037014060608,"Otu00489",12
0.0483909675704234,"Otu00491",12
0.0872236852164229,"Otu00492",12
0.160442737053899,"Otu00501",12
0.144369099773035,"Otu00502",12
0.137177635483259,"Otu00503",12
0.122521400160835,"Otu00507",12
0.11115975530468,"Otu00508",12
0.0869691702207454,"Otu00510",12
0.132949833737325,"Otu00516",12
0.112132490773395,"Otu00517",12
0.206082134053065,"Otu00522",12
0.184574714718637,"Otu00523",12
0.346613492749359,"Otu00526",12
0.0182614439324117,"Otu00529",12
0.0880086782175184,"Otu00531",12
0.194441420485766,"Otu00532",12
0.0800559682607664,"Otu00533",12
0.337028041012234,"Otu00535",12
0.162458100392188,"Otu00536",12
0.0852714136457667,"Otu00544",12
0.156051957647278,"Otu00545",12
0.0606418660274102,"Otu00547",12
0.230544038906937,"Otu00550",12
0.236012700872474,"Otu00551",12
0.140822810477046,"Otu00557",12
0.146910443945596,"Otu00558",12
0.0827355640753003,"Otu00559",12
0.0818817399151087,"Otu00562",12
0.189669615761668,"Otu00566",12
0.296477752753463,"Otu00567",12
0.182995116445178,"Otu00578",12
0.0670334742639845,"Otu00580",12
0.197354236935289,"Otu00581",12
0.0990017291283667,"Otu00583",12
0.0733525553909992,"Otu00585",12
0.140092385580226,"Otu00586",12
0.271915737746484,"Otu00591",12
0.0716053957501478,"Otu00594",12
0.341835572909145,"Otu00597",12
0.235892231573155,"Otu00598",12
0.0589789799884366,"Otu00599",12
0.0735258027884749,"Otu00602",12
0.0618996378185692,"Otu00606",12
0.148712643168515,"Otu00609",12
0.263121387778318,"Otu00613",12
0.0373506863113159,"Otu00616",12
0.178337332067291,"Otu00617",12
0.0388795143553764,"Otu00618",12
0.0335656872079487,"Otu00619",12
0.171791150673942,"Otu00624",12
0.140782684673018,"Otu00625",12
0.0540857454182197,"Otu00626",12
0.0911082815429642,"Otu00627",12
0.124649508221981,"Otu00628",12
0.0325120082815735,"Otu00630",12
0.275368509764471,"Otu00635",12
0.0426721965182722,"Otu00644",12
0.0149777777777778,"Otu00645",12
0.076404432221393,"Otu00653",12
0.475671986595078,"Otu00654",12
0.0387541918404589,"Otu00657",12
0.0406070986752517,"Otu00659",12
0.0639094818633117,"Otu00662",12
0.100519452499015,"Otu00670",12
0.130091433279224,"Otu00676",12
0.16307549015922,"Otu00677",12
0.0843170717847845,"Otu00678",12
0.227126667853628,"Otu00679",12
0.117319061332522,"Otu00686",12
0.0862210332648265,"Otu00690",12
0.155028925314912,"Otu00692",12
0.0757567071428866,"Otu00693",12
0.0441032163179126,"Otu00704",12
0.102807401731039,"Otu00706",12
0.0714801410012673,"Otu00709",12
0.045835133362779,"Otu00723",12
0.0697115562481406,"Otu00728",12
0.0949625059082179,"Otu00732",12
0.169199915186655,"Otu00734",12
0.107829696273142,"Otu00741",12
0.0827684523722265,"Otu00745",12
0.146586631262302,"Otu00746",12
0.0825609139540115,"Otu00747",12
0.0423527702681548,"Otu00750",12
0.254038713922835,"Otu00755",12
0.0714838602146835,"Otu00756",12
0.129953370084833,"Otu00758",12
0.168966168942702,"Otu00762",12
0.0765837663214435,"Otu00766",12
0.0591512568711039,"Otu00771",12
0.0325258641619686,"Otu00772",12
0.141313673687157,"Otu00775",12
0.0559474439724898,"Otu00780",12
0.106106506993836,"Otu00782",12
0.0406446713112958,"Otu00783",12
0.0901547790356636,"Otu00785",12
0.0859567667085918,"Otu00790",12
0.05950138486829,"Otu00793",12
0.313632646794844,"Otu00797",12
0.0815174969181858,"Otu00799",12
0.0824903672636405,"Otu00802",12
0.0775710730451297,"Otu00804",12
0.0501763204935925,"Otu00809",12
0.104644413328027,"Otu00811",12
0.124032713713669,"Otu00812",12
0.0574450028537783,"Otu00823",12
0.199779156873542,"Otu00831",12
0.163514805077748,"Otu00842",12
0.140481315530105,"Otu00844",12
0.10728926185958,"Otu00845",12
0.0597563546554906,"Otu00847",12
0.117195465251265,"Otu00852",12
0.0350342112254922,"Otu00853",12
0.207181540114005,"Otu00855",12
0.0140692528422506,"Otu00857",12
0.090351439109094,"Otu00880",12
0.0832760636807789,"Otu00890",12
0.053455990098659,"Otu00893",12
0.0432130555635922,"Otu00904",12
0.0682176566844325,"Otu00906",12
0.084134043113106,"Otu00910",12
0.0695856189131071,"Otu00922",12
0.0564078665886031,"Otu00930",12
0.0844411046432426,"Otu00941",12
0.0850729272809364,"Otu00943",12
0.0620044021299098,"Otu00944",12
0.135782516895473,"Otu00947",12
0.0856599702749401,"Otu00953",12
0.0582435879398684,"Otu00956",12
0.140653541753351,"Otu00981",12
0.0288031840138726,"Otu00986",12
0.0342418462452289,"Otu00987",12
0.118179056357947,"Otu00995",12
0.0325958741665548,"Otu00997",12
0.0195891217789798,"Otu01001",12
0.0906159105187402,"Otu01003",12
0.213584752166563,"Otu01007",12
0.123002922015554,"Otu01019",12
0.0331992939427722,"Otu01027",12
0.040363776224212,"Otu01028",12
0.305335365449065,"Otu01029",12
0.0491915811333104,"Otu01038",12
0.10197124112403,"Otu01039",12
0.0239970799944218,"Otu01048",12
0.0195843092165347,"Otu01052",12
0.0338713684636214,"Otu01061",12
0.052343133090451,"Otu01066",12
0.0229114659315574,"Otu01082",12
0.0921139788753146,"Otu01089",12
0.0868132556530622,"Otu01090",12
0.10063901940425,"Otu01093",12
0.107612995121764,"Otu01098",12
0.0481824276424291,"Otu01100",12
0.127214658810549,"Otu01114",12
0.121985383879765,"Otu01124",12
0.0244735030233482,"Otu01135",12
0.137460561337497,"Otu01139",12
0.0270173624105513,"Otu01141",12
0.0616972466482046,"Otu01142",12
0.158457271740784,"Otu01162",12
0.0486894009597043,"Otu01169",12
0.0217942182545864,"Otu01183",12
0.0885749047954832,"Otu01216",12
0.0306747554366836,"Otu01217",12
0.0717219618307851,"Otu01220",12
0.0406861242666777,"Otu01228",12
0.0513590640817397,"Otu01232",12
0.0420477463037774,"Otu01238",12
0.0756218847984051,"Otu01246",12
0.0461638316250631,"Otu01255",12
0.0782875350633793,"Otu01264",12
0.049136373114983,"Otu01275",12
0.196358497934519,"Otu01411",12
0.00761067503924647,"Otu01526",12
0.0568942224950785,"Otu01613",12
0.0626565498872014,"Otu01661",12
0.0588052981511967,"Otu01790",12
0.0536271147448924,"Otu01866",12
0.0633629659962031,"Otu01965",12
0.0142389469608982,"Otu02396",12
0.0399999324631463,"Otu02895",12
0.0928397221966251,"Otu02897",12
0.157994368178497,"Otu04178",12
0.00884081632653059,"Otu04180",12
1.2831328817444,"acetate",13
1.46911573966971,"butyrate",13
0.592873949518407,"isobutyrate",13
0.645149295265359,"propionate",13
0.869265335274054,"Otu00001",13
0.570512408689416,"Otu00002",13
0.453931100245068,"Otu00003",13
0.495587191840356,"Otu00004",13
0.452352941097041,"Otu00005",13
0.346558577391252,"Otu00006",13
0.682501391176505,"Otu00007",13
1.04611545274528,"Otu00008",13
0.678898946389691,"Otu00009",13
1.240612943543,"Otu00010",13
0.275660181139178,"Otu00011",13
0.357110984095779,"Otu00012",13
0.692541599279175,"Otu00013",13
1.30972443101768,"Otu00014",13
0.995109362464546,"Otu00015",13
0.657505879974559,"Otu00016",13
0.46717120536631,"Otu00017",13
0.573033307639912,"Otu00018",13
0.117014807906915,"Otu00019",13
0.728556070036271,"Otu00020",13
1.13420234860945,"Otu00021",13
0.304009235693411,"Otu00022",13
0.48259730313355,"Otu00023",13
0.44753584496236,"Otu00024",13
0.267446659144422,"Otu00025",13
0.31009926416694,"Otu00026",13
0.404686339944541,"Otu00027",13
1.24761421695202,"Otu00028",13
0.384211260681947,"Otu00029",13
0.297360887410234,"Otu00030",13
0.228455744137045,"Otu00031",13
0.0560325927946936,"Otu00032",13
0.718643902248167,"Otu00033",13
0.440426494332908,"Otu00034",13
0.486682243269113,"Otu00035",13
0.437139814802476,"Otu00036",13
0.436871949015106,"Otu00037",13
0.30725081774499,"Otu00038",13
0.351052371307323,"Otu00040",13
0.48808682798285,"Otu00041",13
0.0794406708532629,"Otu00042",13
0.465847513957957,"Otu00043",13
0.0832390587031786,"Otu00044",13
0.279538630230887,"Otu00045",13
0.381702629780307,"Otu00046",13
0.46037337704105,"Otu00047",13
0.167309994368589,"Otu00048",13
0.230798832558174,"Otu00049",13
0.359542462795998,"Otu00050",13
0.14712530409038,"Otu00053",13
0.609098715559095,"Otu00054",13
0.347974305950357,"Otu00055",13
0.434379650498864,"Otu00056",13
0.048738404656446,"Otu00057",13
0.311277138974382,"Otu00060",13
0.0955682165962881,"Otu00061",13
0.0939740536397205,"Otu00062",13
0.21000558950568,"Otu00064",13
0.217728859661678,"Otu00065",13
0.187852825426113,"Otu00066",13
0.0502867452198271,"Otu00067",13
0.0681778200861372,"Otu00068",13
0.2372889975436,"Otu00069",13
0.40546130762962,"Otu00072",13
0.173090730312873,"Otu00073",13
0.49399434301353,"Otu00074",13
0.269256597404846,"Otu00075",13
0.271050433109966,"Otu00078",13
0.210454688240892,"Otu00079",13
0.0840630528595313,"Otu00080",13
0.12365861256303,"Otu00081",13
0.127456631909542,"Otu00082",13
0.118871783450538,"Otu00083",13
0.252427729410548,"Otu00084",13
0.187713476451113,"Otu00086",13
0.149980663251797,"Otu00087",13
0.347854077564653,"Otu00088",13
1.07396619747767,"Otu00092",13
0.179369298270235,"Otu00093",13
0.26834913380821,"Otu00094",13
0.56433398134789,"Otu00095",13
0.215313224132549,"Otu00096",13
0.0526510891955371,"Otu00097",13
0.219418821214035,"Otu00098",13
0.257102338118813,"Otu00099",13
0.247574874421887,"Otu00100",13
0.132907472616673,"Otu00101",13
0.148567794304685,"Otu00102",13
0.0887522986473107,"Otu00103",13
0.325349738740235,"Otu00105",13
0.173626160656585,"Otu00106",13
0.962476876873342,"Otu00107",13
0.220840022637037,"Otu00110",13
0.135355478168942,"Otu00111",13
0.299878341276592,"Otu00112",13
0.53600335829183,"Otu00113",13
0.185084707123847,"Otu00114",13
0.198948320394334,"Otu00115",13
1.43094834439946,"Otu00116",13
0.0780630542071593,"Otu00117",13
0.546772298192136,"Otu00120",13
0.421428345283996,"Otu00121",13
0.0367106679111402,"Otu00122",13
0.119269384420939,"Otu00123",13
0.145974203779426,"Otu00124",13
0.508005744482776,"Otu00125",13
0.307050634091407,"Otu00126",13
0.199170896695287,"Otu00127",13
0.207686583212414,"Otu00128",13
0.25731248721812,"Otu00130",13
0.341219797303809,"Otu00131",13
0.120151596239323,"Otu00132",13
0.298007581499695,"Otu00133",13
0.165560279042648,"Otu00134",13
0.126833424374154,"Otu00135",13
0.0607716072256399,"Otu00136",13
0.295929686489764,"Otu00137",13
0.188507850897471,"Otu00138",13
0.248763079362158,"Otu00139",13
0.274078589237271,"Otu00140",13
0.251310271505143,"Otu00141",13
0.145780571374678,"Otu00142",13
0.254185570732549,"Otu00143",13
1.25027641235474,"Otu00144",13
0.197053156558282,"Otu00145",13
0.456669581638736,"Otu00147",13
0.236827889967977,"Otu00148",13
0.32255062363955,"Otu00150",13
0.227873521571814,"Otu00151",13
0.165648076261008,"Otu00152",13
0.228686347713363,"Otu00153",13
0.153649682563609,"Otu00154",13
0.2000400115753,"Otu00156",13
0.138439305388713,"Otu00157",13
0.0613017440103502,"Otu00159",13
0.218107311836276,"Otu00160",13
0.226188674942238,"Otu00161",13
0.139677014420462,"Otu00162",13
0.150196336380688,"Otu00163",13
0.208801223962789,"Otu00164",13
0.110526203677607,"Otu00166",13
0.94870095786165,"Otu00167",13
0.129069265653803,"Otu00168",13
0.0168971398476746,"Otu00169",13
0.0650887447940289,"Otu00170",13
0.221107550778097,"Otu00171",13
0.253269824931312,"Otu00172",13
0.146815633719103,"Otu00173",13
0.0173831551331551,"Otu00174",13
0.197081096668821,"Otu00175",13
0.352373924961434,"Otu00176",13
0.11616907731299,"Otu00177",13
0.116940290209611,"Otu00178",13
0.0462514227165959,"Otu00179",13
0.128120997517619,"Otu00180",13
0.121319743227659,"Otu00181",13
0.724414779387382,"Otu00182",13
0.187741244608337,"Otu00183",13
0.781276423109926,"Otu00184",13
0.160365324461091,"Otu00185",13
0.0701522234335175,"Otu00186",13
0.0671099935190312,"Otu00187",13
0.622876262225673,"Otu00188",13
0.462765703098071,"Otu00189",13
0.0357565453108146,"Otu00190",13
0.133940111963916,"Otu00191",13
0.14239422126921,"Otu00192",13
0.338440133705514,"Otu00193",13
0.134764310107105,"Otu00194",13
0.479103498358078,"Otu00195",13
0.0391336138556632,"Otu00196",13
0.2699378435621,"Otu00197",13
0.145942358033919,"Otu00198",13
0.0393138810027182,"Otu00199",13
0.176971578438602,"Otu00200",13
0.222656846954927,"Otu00202",13
0.207881199009824,"Otu00203",13
0.131225854899062,"Otu00204",13
0.385295990266059,"Otu00205",13
0.225751407654736,"Otu00207",13
0.217199518754898,"Otu00208",13
0.196282262860889,"Otu00211",13
0.0360700408232246,"Otu00212",13
0.320695740258933,"Otu00213",13
0.260482540357171,"Otu00214",13
0.183739371625558,"Otu00216",13
0,"Otu00217",13
0.01083,"Otu00218",13
0.16590177577843,"Otu00219",13
0.249513969019328,"Otu00220",13
0.188620487352886,"Otu00221",13
0.144862818191222,"Otu00222",13
0.162569134905638,"Otu00223",13
0.0798314174225718,"Otu00224",13
0.0727974452211352,"Otu00225",13
0.690419527792315,"Otu00227",13
0.055399566087292,"Otu00228",13
0.0519314379417949,"Otu00229",13
0.451818628869397,"Otu00230",13
0.350990067669272,"Otu00231",13
0.197105809542871,"Otu00232",13
0.0991364295902615,"Otu00233",13
0.250256156571025,"Otu00234",13
0.132099912302128,"Otu00235",13
0.385836538153944,"Otu00236",13
0.16450692007377,"Otu00237",13
6.51850481002268,"Otu00238",13
0.0510449695765593,"Otu00239",13
0.165871953524345,"Otu00240",13
0.303218532548979,"Otu00241",13
0.137092105724555,"Otu00242",13
0.16076085927586,"Otu00243",13
0.124647590678709,"Otu00246",13
0.100458323355633,"Otu00247",13
0.0844185299718228,"Otu00248",13
0.675614156777951,"Otu00249",13
2.06054203682911,"Otu00250",13
0.0735316580251091,"Otu00251",13
0.172825049406149,"Otu00252",13
0.106238305113813,"Otu00253",13
0.193566083843421,"Otu00254",13
0.11538814236989,"Otu00255",13
0.13356241818259,"Otu00256",13
0.137867770605702,"Otu00258",13
0.0967358718631786,"Otu00259",13
0.354977711094396,"Otu00260",13
0.177964655432215,"Otu00262",13
0.172633472498558,"Otu00263",13
0.0460537406880869,"Otu00265",13
0.279587526558745,"Otu00266",13
0.0686481600265846,"Otu00267",13
0.0232370673111784,"Otu00268",13
0.316530681956018,"Otu00269",13
0.168017902552227,"Otu00270",13
0.102240355570266,"Otu00271",13
0.234920315311733,"Otu00272",13
0.201058320439414,"Otu00273",13
0.0815786835586008,"Otu00276",13
0.382315845657531,"Otu00277",13
0.31933741019287,"Otu00279",13
0.13145942964226,"Otu00282",13
0.0293160514923673,"Otu00283",13
0.152132140039311,"Otu00284",13
0.103847800097627,"Otu00286",13
0.022266835016835,"Otu00287",13
0.390591120099952,"Otu00288",13
0.124699286371004,"Otu00291",13
0.297954879489285,"Otu00296",13
0.139200203333429,"Otu00299",13
0.0178584608027231,"Otu00301",13
0.297699746150641,"Otu00304",13
0.0946382592272568,"Otu00305",13
0.0177236764270926,"Otu00306",13
0.0619957904274887,"Otu00307",13
0.137636711229803,"Otu00308",13
0.190263020935517,"Otu00309",13
0.101632879903452,"Otu00310",13
0.285121787348391,"Otu00311",13
0.0963951051103407,"Otu00312",13
0.0745313080868729,"Otu00313",13
0.132969937960719,"Otu00316",13
0.054788653344984,"Otu00317",13
0.156085952857931,"Otu00318",13
0.0535031317781318,"Otu00319",13
0.2862817394912,"Otu00321",13
0.0556528648508363,"Otu00322",13
0.0777833717729932,"Otu00323",13
0.025314974857479,"Otu00325",13
0.210597023104962,"Otu00326",13
0.0985371367766714,"Otu00329",13
0.0781984653740284,"Otu00330",13
0.0915869886712588,"Otu00334",13
0.0864387433098739,"Otu00335",13
0.11101135432571,"Otu00336",13
0.109081387451791,"Otu00339",13
0.0519590111379113,"Otu00343",13
0.393146890026133,"Otu00344",13
0.036314730029943,"Otu00347",13
0.335486683470702,"Otu00348",13
0.0647624521912208,"Otu00349",13
0.106021501133854,"Otu00351",13
0.0517048178563338,"Otu00352",13
0.0851646675555026,"Otu00353",13
0.0763613758150523,"Otu00358",13
0.00508717948717948,"Otu00359",13
0.0932333842868121,"Otu00363",13
0.0676104658821178,"Otu00364",13
0.0225008639970787,"Otu00366",13
0.116982721006733,"Otu00369",13
0.13515147381458,"Otu00371",13
0.189264916652344,"Otu00372",13
0.129742042714117,"Otu00375",13
0.12390762770906,"Otu00376",13
0.216602502772481,"Otu00379",13
0.0168423416965352,"Otu00381",13
0.122106823033764,"Otu00382",13
0.0965672463719247,"Otu00383",13
0.137753449646672,"Otu00385",13
0.116214237567912,"Otu00387",13
0.828510656819715,"Otu00388",13
0.288351889518492,"Otu00389",13
0.331480000862013,"Otu00391",13
0.185221809419015,"Otu00392",13
0.15169553586328,"Otu00393",13
0.0468529513035247,"Otu00394",13
2.25809842180321,"Otu00396",13
0.102398452250509,"Otu00398",13
0.0245067411426673,"Otu00400",13
0.154461259118607,"Otu00401",13
0.111299062539087,"Otu00404",13
0.0429606860287975,"Otu00406",13
0.370319570789945,"Otu00407",13
0.117350040935595,"Otu00408",13
0.114074807668804,"Otu00410",13
0.144240621978162,"Otu00412",13
0.0691005627410444,"Otu00413",13
0.0190772238314795,"Otu00414",13
0.0277759102579064,"Otu00415",13
0.113468619149156,"Otu00416",13
0.0457261911673232,"Otu00418",13
0.0657642877358248,"Otu00419",13
0.0645403475630913,"Otu00421",13
0.1472962671602,"Otu00422",13
0.166183811297353,"Otu00427",13
0.293028832662385,"Otu00429",13
0.0219327164064006,"Otu00435",13
0.0990204073220195,"Otu00436",13
0.126031503211061,"Otu00438",13
0.165140633662355,"Otu00440",13
0.775214154620533,"Otu00441",13
0.0139310812644146,"Otu00442",13
0.143178454435454,"Otu00448",13
0.0376449937560677,"Otu00449",13
0.171059945731448,"Otu00450",13
0.1257697787693,"Otu00452",13
0.0973818426410706,"Otu00453",13
0.0480128836549889,"Otu00455",13
0.137893082406335,"Otu00459",13
0.11812546120896,"Otu00462",13
0.0860003938587619,"Otu00463",13
1.18500988982458,"Otu00464",13
0.233968911458786,"Otu00465",13
0.0732558934200005,"Otu00467",13
0.0824585948831345,"Otu00470",13
0.126816379198523,"Otu00473",13
0.0143757575757576,"Otu00479",13
0.19484062341441,"Otu00480",13
0.064021239871346,"Otu00481",13
0.0508536734753177,"Otu00482",13
0.0577044224532034,"Otu00484",13
0.167412290252649,"Otu00485",13
0.0916058133999745,"Otu00486",13
0.138368648426053,"Otu00487",13
0.345071804147301,"Otu00489",13
0.0531871246682148,"Otu00491",13
0.0857777842571633,"Otu00492",13
0.0957153843749527,"Otu00501",13
0.0981735962231334,"Otu00502",13
0.0932350242727859,"Otu00503",13
0.0235185772202504,"Otu00507",13
0.0438063711442349,"Otu00508",13
0.0852431764096813,"Otu00510",13
0.162359320648858,"Otu00516",13
0.0514180344573727,"Otu00517",13
0.270176828295222,"Otu00522",13
0.206115097503234,"Otu00523",13
0.154554734103723,"Otu00526",13
0.0333709033937949,"Otu00529",13
0.0413260860782743,"Otu00531",13
0.132270872118117,"Otu00532",13
0.0140726168405812,"Otu00533",13
0.136275809762647,"Otu00535",13
0.191490959508791,"Otu00536",13
0.0406921559565452,"Otu00544",13
0.0895585163136035,"Otu00545",13
0.0478536106750393,"Otu00547",13
0.620339510010905,"Otu00550",13
0.229808700156693,"Otu00551",13
0.138466563637746,"Otu00557",13
0.119463235129559,"Otu00558",13
0.0224385964912281,"Otu00559",13
0.104507347960938,"Otu00562",13
0.414787694701527,"Otu00566",13
0.137202006453403,"Otu00567",13
0.230125398902873,"Otu00578",13
0.0628134571483793,"Otu00580",13
0.25083558956318,"Otu00581",13
0.0616937169004089,"Otu00583",13
0.101761911264672,"Otu00585",13
0.0375338899033729,"Otu00586",13
0.692929090721606,"Otu00591",13
0.0619057273447763,"Otu00594",13
0.0214077300806887,"Otu00597",13
0.202031463391099,"Otu00598",13
0.0160842911877395,"Otu00599",13
0.0916160396313911,"Otu00602",13
0.212809472673434,"Otu00606",13
0.0758790578178366,"Otu00609",13
0.185202727129155,"Otu00613",13
0.0318441558441558,"Otu00616",13
0.12240170051502,"Otu00617",13
0.0614827641081705,"Otu00618",13
0.433640149587708,"Otu00619",13
0.0483349395285806,"Otu00624",13
0.212664908894363,"Otu00625",13
0.026102199096693,"Otu00626",13
0.0196180528691167,"Otu00627",13
0.185694817532171,"Otu00628",13
0.0219580437580438,"Otu00630",13
0.155781780014165,"Otu00635",13
0.0102,"Otu00644",13
0.00666666666666667,"Otu00645",13
0.0538327328692403,"Otu00653",13
0.463825050990603,"Otu00654",13
0.0600480139607305,"Otu00657",13
0.0618732962137958,"Otu00659",13
0.0932799699281001,"Otu00662",13
0.0361066624197059,"Otu00670",13
0.129201161708192,"Otu00676",13
0.129131440744856,"Otu00677",13
0.0649542194437509,"Otu00678",13
0.104000301709159,"Otu00679",13
0.0604107506686415,"Otu00686",13
0.0540698975001607,"Otu00690",13
0.0908639245999338,"Otu00692",13
0.0242271310029388,"Otu00693",13
0.207843924087957,"Otu00704",13
0.113132807985639,"Otu00706",13
0.0293528994833343,"Otu00709",13
0.11601601694709,"Otu00723",13
0.0209623410743608,"Otu00728",13
0.098355503889002,"Otu00732",13
0.0944924367331989,"Otu00734",13
0.0412420265096706,"Otu00741",13
0.0424526412086518,"Otu00745",13
0.0683497198644906,"Otu00746",13
0.0358311355311355,"Otu00747",13
0.0304693514048836,"Otu00750",13
0.123711444523891,"Otu00755",13
0.0424935968205176,"Otu00756",13
0.0418332600690392,"Otu00758",13
0.0889142192343876,"Otu00762",13
0.0619440566606169,"Otu00766",13
0.065193410588186,"Otu00771",13
0.0372550041904592,"Otu00772",13
0.109111163045876,"Otu00775",13
0.0943081860316696,"Otu00780",13
0.0495202218504193,"Otu00782",13
0.0456735410327797,"Otu00783",13
0.06425122957302,"Otu00785",13
0.0405506590314541,"Otu00790",13
0.0658302568115609,"Otu00793",13
0.16059863798348,"Otu00797",13
0.182395461036858,"Otu00799",13
0.151319445615614,"Otu00802",13
0.0416734760060768,"Otu00804",13
0.0386979183556803,"Otu00809",13
0.0289357194927466,"Otu00811",13
0.0255357087834735,"Otu00812",13
0.135855522085992,"Otu00823",13
0.320038060162068,"Otu00831",13
0.053069308243531,"Otu00842",13
0.0391722353836799,"Otu00844",13
0.239464520681437,"Otu00845",13
0.0151692307692308,"Otu00847",13
0.0875269858247039,"Otu00852",13
0.16867837313215,"Otu00853",13
0.516923620426195,"Otu00855",13
0.0308742258312311,"Otu00857",13
0.0494429867890453,"Otu00880",13
0.0206328725038402,"Otu00890",13
0.04214099537138,"Otu00893",13
0.00395121951219511,"Otu00904",13
0.0731830266258602,"Otu00906",13
0.0834457029383062,"Otu00910",13
0.0171861816344575,"Otu00922",13
0.0184144185490026,"Otu00930",13
0.0292789002942949,"Otu00941",13
0.0688912597096081,"Otu00943",13
0.0229102106777987,"Otu00944",13
0.0872417195196809,"Otu00947",13
0.0876674017114815,"Otu00953",13
0.0219814824451471,"Otu00956",13
0.186735457352502,"Otu00981",13
0.00783508137432189,"Otu00986",13
0.0395450562617687,"Otu00987",13
0.0275893059671783,"Otu00995",13
0.0936316510397491,"Otu00997",13
0.0218963455149502,"Otu01001",13
0.0406456498667025,"Otu01003",13
0.0500842559082476,"Otu01007",13
0.237447546357003,"Otu01019",13
0.0648340926535667,"Otu01027",13
0.0994590532476843,"Otu01028",13
0.511808042615592,"Otu01029",13
0.0421403818709951,"Otu01038",13
0.0140346114203257,"Otu01039",13
0.0379829623242098,"Otu01048",13
0.0654923461173681,"Otu01052",13
0.0208859854554419,"Otu01061",13
0.0351709956709957,"Otu01066",13
0.0546340826458968,"Otu01082",13
0.0700891266042838,"Otu01089",13
0.180207217773343,"Otu01090",13
0.0955333464472565,"Otu01093",13
0.0278994271911663,"Otu01098",13
0.0265637606837607,"Otu01100",13
0.0818241210586729,"Otu01114",13
0.0665919603435303,"Otu01124",13
0.00764719026481865,"Otu01135",13
0.24421091499855,"Otu01139",13
0.0200500067476383,"Otu01141",13
0.0261051583034869,"Otu01142",13
0.0322096372111239,"Otu01162",13
0.044536744351886,"Otu01169",13
0.0196852154937261,"Otu01183",13
0.0104912280701754,"Otu01216",13
0,"Otu01217",13
0.125756477942454,"Otu01220",13
0.0595474216789507,"Otu01228",13
0.033335020714053,"Otu01232",13
0.00266666666666667,"Otu01238",13
0.0142424242424242,"Otu01246",13
0.016767201426025,"Otu01255",13
0.0698678250336339,"Otu01264",13
0.0106619047619048,"Otu01275",13
0.102951682426342,"Otu01411",13
0.00832242375113995,"Otu01526",13
0.0356288248266155,"Otu01613",13
0.0412576378485746,"Otu01661",13
0.0289673496862758,"Otu01790",13
0.0706948773686319,"Otu01866",13
0.0241811033411033,"Otu01965",13
0,"Otu02396",13
0.00879238095238095,"Otu02895",13
0.129414873303643,"Otu02897",13
0.189847962598411,"Otu04178",13
0.0363781766128219,"Otu04180",13
1.65211863602118,"acetate",14
