SRR5665186_k101_44523	1362
SRR5665184_k101_41576	8690
SRR5665187_k101_107392	1839
SRR5665184_k101_53410	2087
SRR5665186_k101_28717	1083
SRR5665184_k101_47625	1604
SRR5665186_k101_87425	1227
SRR5665187_k101_114071	6910
SRR5665186_k101_79778	1165
SRR5665186_k101_92199	1326
SRR5665187_k101_12483	1366
SRR5665187_k101_43512	1507
SRR5665186_k101_32155	1089
SRR5665186_k101_59216	1563
SRR5665184_k101_17448	1203
SRR5665186_k101_67984	1312
SRR5665187_k101_125270	1925
SRR5665187_k101_32012	1345
SRR5665187_k101_91711	3500
SRR5665185_k101_28786	1644
SRR5665186_k101_46859	1571
SRR5665185_k101_38589	1838
SRR5665186_k101_63613	1255
SRR5665187_k101_49925	1000
SRR5665187_k101_67034	4648
SRR5665187_k101_10611	25667
SRR5665184_k101_35650	1864
SRR5665186_k101_27824	2037
SRR5665187_k101_73604	1312
SRR5665185_k101_1674	1561
SRR5665186_k101_72154	1416
SRR5665184_k101_43804	2164
SRR5665186_k101_34259	2011
SRR5665184_k101_12068	1147
SRR5665187_k101_51857	1553
SRR5665185_k101_35681	1219
SRR5665186_k101_18077	1129
SRR5665187_k101_38551	1135
SRR5665187_k101_46467	1573
SRR5665185_k101_45831	1857
SRR5665186_k101_20463	1235
SRR5665186_k101_88359	3198
SRR5665187_k101_88180	4569
SRR5665185_k101_27899	1130
SRR5665187_k101_19444	2210
SRR5665184_k101_29427	1284
SRR5665184_k101_34967	2376
SRR5665184_k101_33083	1275
SRR5665187_k101_26582	3736
SRR5665187_k101_51745	1575
SRR5665184_k101_38889	2139
SRR5665187_k101_69438	3085
SRR5665185_k101_12526	2434
SRR5665187_k101_50112	1563
SRR5665186_k101_6106	3279
SRR5665187_k101_73512	1258
SRR5665187_k101_64702	1424
SRR5665187_k101_117454	4415
SRR5665187_k101_64848	1021
SRR5665186_k101_41585	1179
SRR5665186_k101_73358	1005
SRR5665186_k101_5824	1726
SRR5665186_k101_88816	5459
SRR5665187_k101_17795	1401
SRR5665186_k101_82595	2513
SRR5665184_k101_16177	1832
SRR5665186_k101_1724	1431
SRR5665187_k101_112412	4479
SRR5665186_k101_44304	1151
SRR5665187_k101_111513	1419
SRR5665187_k101_64788	1094
SRR5665187_k101_96075	2772
SRR5665184_k101_43357	1095
SRR5665187_k101_15991	1538
SRR5665185_k101_27705	1359
SRR5665184_k101_54155	1003
SRR5665187_k101_15327	1545
SRR5665185_k101_24388	2371
SRR5665186_k101_47220	1046
SRR5665186_k101_73665	1413
SRR5665187_k101_64924	4393
SRR5665187_k101_10447	1292
SRR5665186_k101_92581	1383
SRR5665186_k101_2446	1671
SRR5665186_k101_87098	1528
SRR5665186_k101_86706	2069
SRR5665186_k101_26066	1823
SRR5665187_k101_947	1926
SRR5665184_k101_21218	1212
SRR5665187_k101_101002	7750
SRR5665187_k101_66880	1202
SRR5665186_k101_17667	2178
SRR5665185_k101_28712	2011
SRR5665186_k101_80605	1735
SRR5665186_k101_3771	2077
SRR5665184_k101_5165	1204
SRR5665186_k101_51737	1357
SRR5665185_k101_29802	1539
SRR5665186_k101_78114	1339
SRR5665186_k101_47066	2356
SRR5665184_k101_6328	1567
SRR5665187_k101_23886	1475
SRR5665186_k101_17058	1172
SRR5665186_k101_48481	1001
SRR5665187_k101_98538	1024
SRR5665184_k101_51158	1403
SRR5665184_k101_44516	1316
SRR5665187_k101_32318	1422
SRR5665186_k101_65708	1557
SRR5665187_k101_35027	1930
SRR5665186_k101_8056	1299
SRR5665186_k101_53458	1141
SRR5665184_k101_13923	1713
SRR5665187_k101_118222	1184
SRR5665187_k101_43389	1424
SRR5665187_k101_33085	6925
SRR5665186_k101_19172	1237
SRR5665185_k101_46537	3488
SRR5665184_k101_13463	1892
SRR5665187_k101_60765	1110
SRR5665184_k101_38588	1905
SRR5665187_k101_81451	2847
SRR5665186_k101_40691	3014
SRR5665187_k101_315	2324
SRR5665186_k101_40950	6154
SRR5665184_k101_7516	2496
SRR5665187_k101_41621	4478
SRR5665184_k101_41665	1135
SRR5665186_k101_85589	1307
SRR5665185_k101_39236	2022
SRR5665186_k101_20349	1260
SRR5665187_k101_76686	1481
SRR5665186_k101_9071	1744
SRR5665186_k101_85345	1008
SRR5665186_k101_50964	1294
SRR5665185_k101_17204	1006
SRR5665187_k101_58442	1650
SRR5665187_k101_90009	3128
SRR5665186_k101_69082	1426
SRR5665186_k101_35490	1810
SRR5665187_k101_30440	1251
SRR5665184_k101_5396	1003
SRR5665187_k101_82771	1270
SRR5665184_k101_49425	3924
SRR5665184_k101_26857	2058
SRR5665184_k101_6490	1626
SRR5665184_k101_38190	1278
SRR5665185_k101_48394	1490
SRR5665187_k101_26701	3833
SRR5665187_k101_62353	2886
SRR5665186_k101_27106	3624
SRR5665187_k101_75214	1059
SRR5665187_k101_20567	1061
SRR5665186_k101_89075	1150
SRR5665185_k101_33883	1269
SRR5665187_k101_105981	4818
SRR5665186_k101_58365	3092
SRR5665186_k101_57461	3549
SRR5665186_k101_71747	1065
SRR5665187_k101_67686	1145
SRR5665187_k101_117402	1348
SRR5665186_k101_33000	1378
SRR5665187_k101_2780	1513
SRR5665187_k101_23102	2500
SRR5665184_k101_15448	2833
SRR5665186_k101_57600	1534
SRR5665184_k101_7878	1389
SRR5665186_k101_52978	2383
SRR5665186_k101_50407	2601
SRR5665187_k101_102485	1641
SRR5665187_k101_99673	1103
SRR5665187_k101_99728	1375
SRR5665186_k101_50134	5820
SRR5665184_k101_11606	6717
SRR5665187_k101_125343	4533
SRR5665185_k101_32059	1109
SRR5665184_k101_12317	1644
SRR5665184_k101_16132	1691
SRR5665184_k101_12767	1147
SRR5665187_k101_97429	4414
SRR5665186_k101_5769	1563
SRR5665184_k101_51826	1103
SRR5665187_k101_47179	1485
SRR5665185_k101_36212	1712
SRR5665185_k101_32114	1001
SRR5665186_k101_44950	2303
SRR5665185_k101_11601	1576
SRR5665187_k101_18999	1507
SRR5665187_k101_42529	12732
SRR5665187_k101_12986	1003
SRR5665184_k101_12674	2591
SRR5665187_k101_13751	3117
SRR5665184_k101_20254	2798
SRR5665184_k101_39947	1268
SRR5665187_k101_93211	1095
SRR5665184_k101_51268	1478
SRR5665187_k101_84744	1254
SRR5665186_k101_41228	2314
SRR5665186_k101_11437	2696
SRR5665186_k101_23665	1656
SRR5665184_k101_1262	1551
SRR5665186_k101_79293	1296
SRR5665187_k101_83130	1113
SRR5665187_k101_55075	1279
SRR5665187_k101_6010	3090
SRR5665186_k101_29284	2020
SRR5665185_k101_41620	1940
SRR5665187_k101_49463	1208
SRR5665187_k101_34279	2733
SRR5665186_k101_6977	2893
SRR5665187_k101_80654	1768
SRR5665187_k101_54944	7612
SRR5665185_k101_24422	2474
SRR5665184_k101_52100	1909
SRR5665186_k101_36243	1224
SRR5665187_k101_66903	6019
SRR5665186_k101_85827	1058
SRR5665187_k101_107562	2813
SRR5665184_k101_12484	1187
SRR5665187_k101_70495	3634
SRR5665185_k101_15218	1367
SRR5665185_k101_5537	1483
SRR5665187_k101_71417	1080
SRR5665186_k101_1542	1045
SRR5665184_k101_26977	1957
SRR5665187_k101_60230	2831
SRR5665187_k101_121499	1240
SRR5665187_k101_120559	2851
SRR5665184_k101_46759	1936
SRR5665184_k101_14385	1677
SRR5665186_k101_29257	1403
SRR5665186_k101_21288	1071
SRR5665187_k101_93133	1805
SRR5665187_k101_101825	1440
SRR5665187_k101_75556	13586
SRR5665187_k101_26766	1523
SRR5665187_k101_111420	1591
SRR5665186_k101_58508	4841
SRR5665184_k101_9669	2506
SRR5665184_k101_3953	1041
SRR5665187_k101_84769	8898
SRR5665187_k101_46669	1091
SRR5665186_k101_40563	2219
SRR5665187_k101_32092	1711
SRR5665186_k101_17297	2944
SRR5665187_k101_6722	2515
SRR5665187_k101_68050	1703
SRR5665184_k101_51555	1633
SRR5665186_k101_81892	1447
SRR5665187_k101_38631	1163
SRR5665186_k101_75183	1152
SRR5665184_k101_28708	2933
SRR5665187_k101_12105	1012
SRR5665187_k101_99466	1720
SRR5665186_k101_16540	1501
SRR5665187_k101_52706	1240
SRR5665186_k101_85842	2548
SRR5665187_k101_6861	1108
SRR5665185_k101_37590	1545
SRR5665187_k101_12767	1647
SRR5665187_k101_50617	1769
SRR5665187_k101_90770	3365
SRR5665184_k101_17071	1548
SRR5665187_k101_62460	1743
SRR5665184_k101_33275	1210
SRR5665186_k101_1086	1059
SRR5665185_k101_29629	1229
SRR5665187_k101_61444	1208
SRR5665186_k101_26950	1414
SRR5665186_k101_62665	1195
SRR5665187_k101_86330	1147
SRR5665187_k101_28736	12848
SRR5665184_k101_47070	1132
SRR5665187_k101_30811	2160
SRR5665187_k101_45584	1386
SRR5665184_k101_45917	1858
SRR5665184_k101_26388	2730
SRR5665184_k101_2764	1019
SRR5665187_k101_54492	1942
SRR5665186_k101_41562	1419
SRR5665184_k101_53542	1435
SRR5665187_k101_4016	3971
SRR5665186_k101_69899	3020
SRR5665186_k101_77904	2185
SRR5665184_k101_3681	2437
SRR5665186_k101_26328	1169
SRR5665186_k101_89390	1221
SRR5665186_k101_39920	1188
SRR5665187_k101_61870	1484
SRR5665185_k101_2558	1133
SRR5665187_k101_71839	2203
SRR5665185_k101_25509	1216
SRR5665187_k101_34812	1817
SRR5665185_k101_34961	1418
SRR5665184_k101_1534	1076
SRR5665186_k101_11383	1881
SRR5665187_k101_80273	1954
SRR5665184_k101_3153	1882
SRR5665187_k101_62409	1780
SRR5665186_k101_75171	1217
SRR5665184_k101_5949	6533
SRR5665187_k101_6613	2162
SRR5665185_k101_45385	2257
SRR5665186_k101_24507	1145
SRR5665187_k101_50259	1484
SRR5665187_k101_52949	4410
SRR5665187_k101_15599	1767
SRR5665187_k101_116730	4786
SRR5665187_k101_39003	2755
SRR5665187_k101_124237	2097
SRR5665185_k101_42	4016
SRR5665187_k101_73393	1000
SRR5665184_k101_1259	2860
SRR5665185_k101_12471	1215
SRR5665186_k101_35095	1613
SRR5665185_k101_6823	2058
SRR5665187_k101_29299	1494
SRR5665187_k101_102786	1088
SRR5665186_k101_89238	1657
SRR5665186_k101_41983	1866
SRR5665186_k101_58627	2460
SRR5665186_k101_43041	4327
SRR5665186_k101_1675	1077
SRR5665186_k101_21070	1601
SRR5665187_k101_18145	1066
SRR5665184_k101_15504	1045
SRR5665184_k101_21732	1084
SRR5665186_k101_60637	1223
SRR5665187_k101_104098	2515
SRR5665184_k101_2343	3099
SRR5665186_k101_45846	1073
SRR5665186_k101_77175	3519
SRR5665186_k101_79464	1179
SRR5665187_k101_17659	1024
SRR5665187_k101_85737	5034
SRR5665186_k101_14541	1564
SRR5665187_k101_23439	2273
SRR5665184_k101_20412	1695
SRR5665186_k101_32841	4765
SRR5665187_k101_56634	1012
SRR5665185_k101_39904	1391
SRR5665185_k101_20265	1002
SRR5665186_k101_13728	2619
SRR5665186_k101_76251	1567
SRR5665187_k101_45591	1034
SRR5665186_k101_81896	1814
SRR5665184_k101_45037	1855
SRR5665186_k101_30479	1331
SRR5665186_k101_75045	1266
SRR5665187_k101_36218	1868
SRR5665187_k101_92318	2252
SRR5665187_k101_83486	1258
SRR5665184_k101_6667	1042
SRR5665186_k101_88478	3229
SRR5665184_k101_32861	1153
SRR5665187_k101_103421	1713
SRR5665184_k101_23936	1069
SRR5665186_k101_77026	1099
SRR5665185_k101_7393	2954
SRR5665186_k101_38047	2228
SRR5665186_k101_81957	1733
SRR5665184_k101_1361	1397
SRR5665187_k101_14436	2057
SRR5665187_k101_20122	14296
SRR5665186_k101_2902	1041
SRR5665187_k101_118599	1384
SRR5665187_k101_74332	1079
SRR5665187_k101_9621	3272
SRR5665187_k101_11679	1045
SRR5665187_k101_112912	1399
SRR5665187_k101_40062	1660
SRR5665184_k101_39794	1122
SRR5665186_k101_2652	1564
SRR5665186_k101_41870	1128
SRR5665187_k101_60944	2498
SRR5665184_k101_48852	1345
SRR5665186_k101_35542	1106
SRR5665186_k101_46196	1642
SRR5665185_k101_1143	2608
SRR5665186_k101_82886	1555
SRR5665187_k101_11676	1805
SRR5665186_k101_39247	1944
SRR5665186_k101_18117	1099
SRR5665185_k101_28910	2381
SRR5665187_k101_25140	2311
SRR5665187_k101_114813	6958
SRR5665187_k101_73528	1437
SRR5665186_k101_79496	1149
SRR5665186_k101_36109	1602
SRR5665184_k101_50643	2641
SRR5665184_k101_35913	1280
SRR5665187_k101_29241	1684
SRR5665184_k101_12423	1329
SRR5665184_k101_51859	4546
SRR5665186_k101_84801	1759
SRR5665184_k101_35207	1869
SRR5665187_k101_54634	6256
SRR5665186_k101_62285	2518
SRR5665187_k101_49715	4467
SRR5665185_k101_32593	1689
SRR5665184_k101_13162	1565
SRR5665187_k101_4455	1082
SRR5665186_k101_80524	1747
SRR5665185_k101_2305	2078
SRR5665186_k101_62970	1454
SRR5665187_k101_81807	4442
SRR5665186_k101_22332	1199
SRR5665186_k101_61647	1310
SRR5665186_k101_73409	1100
SRR5665185_k101_21921	2223
SRR5665186_k101_70007	2224
SRR5665186_k101_2745	1153
SRR5665184_k101_52484	1766
SRR5665187_k101_2278	1207
SRR5665187_k101_106833	4231
SRR5665187_k101_58196	1717
SRR5665186_k101_68096	1694
SRR5665187_k101_72858	1050
SRR5665185_k101_28321	3097
SRR5665187_k101_127043	1709
SRR5665187_k101_44542	1254
SRR5665187_k101_103394	1657
SRR5665187_k101_68277	1011
SRR5665187_k101_73026	1002
SRR5665185_k101_36578	1562
SRR5665184_k101_13705	5993
SRR5665187_k101_114552	3768
SRR5665187_k101_876	1957
SRR5665184_k101_40959	1171
SRR5665187_k101_14310	1041
SRR5665184_k101_54899	1482
SRR5665186_k101_84021	1030
SRR5665186_k101_49430	1205
SRR5665184_k101_36329	1708
SRR5665187_k101_39748	2276
SRR5665184_k101_29366	1565
SRR5665186_k101_29474	1783
SRR5665187_k101_61413	1155
SRR5665187_k101_71381	1066
SRR5665187_k101_91721	1207
SRR5665187_k101_105114	1584
SRR5665187_k101_94154	1607
SRR5665187_k101_10439	1068
SRR5665187_k101_52190	1084
SRR5665187_k101_64427	1169
SRR5665187_k101_20511	1471
SRR5665185_k101_23567	2139
SRR5665187_k101_70686	1042
SRR5665187_k101_17365	2691
SRR5665184_k101_38801	1370
SRR5665186_k101_86064	1236
SRR5665187_k101_84464	4418
SRR5665186_k101_46122	1181
SRR5665187_k101_118097	3889
SRR5665185_k101_19847	1421
SRR5665187_k101_83331	1329
SRR5665186_k101_80488	1231
SRR5665187_k101_22509	11976
SRR5665187_k101_3281	2519
SRR5665184_k101_13251	1110
SRR5665187_k101_38115	1019
SRR5665187_k101_84306	6036
SRR5665185_k101_43857	1068
SRR5665187_k101_95762	1597
SRR5665187_k101_88356	2523
SRR5665187_k101_16110	1141
SRR5665186_k101_29298	3451
SRR5665187_k101_120246	1262
SRR5665187_k101_22026	1348
SRR5665187_k101_88144	1551
SRR5665184_k101_37647	1400
SRR5665186_k101_45316	1481
SRR5665186_k101_22890	2479
SRR5665185_k101_2421	1188
SRR5665186_k101_49209	1314
SRR5665184_k101_25214	1149
SRR5665185_k101_354	1705
SRR5665186_k101_44414	1042
SRR5665186_k101_63522	1206
SRR5665184_k101_55299	3628
SRR5665184_k101_55710	2699
SRR5665184_k101_32396	1301
SRR5665186_k101_85750	1603
SRR5665186_k101_42370	1821
SRR5665187_k101_7812	2166
SRR5665186_k101_9105	4694
SRR5665184_k101_38204	2285
SRR5665186_k101_37159	1199
SRR5665187_k101_82503	1330
SRR5665184_k101_7404	1405
SRR5665186_k101_64962	1024
SRR5665187_k101_57745	1229
SRR5665186_k101_93740	1978
SRR5665187_k101_126424	1473
SRR5665184_k101_42045	1358
SRR5665187_k101_12566	5074
SRR5665184_k101_19325	2331
SRR5665186_k101_49301	1119
SRR5665184_k101_36585	1337
SRR5665187_k101_42096	1047
SRR5665184_k101_22518	2170
SRR5665185_k101_27024	4602
SRR5665187_k101_63824	3149
SRR5665187_k101_71492	1073
SRR5665186_k101_29396	1423
SRR5665187_k101_38443	1417
SRR5665187_k101_107475	4927
SRR5665185_k101_23106	5101
SRR5665187_k101_70132	2833
SRR5665184_k101_54396	2860
SRR5665185_k101_34649	1078
SRR5665185_k101_6962	1484
SRR5665184_k101_10152	2659
SRR5665187_k101_69528	1697
SRR5665184_k101_42884	2576
SRR5665186_k101_72611	1276
SRR5665185_k101_1033	1422
SRR5665187_k101_37921	4845
SRR5665186_k101_384	1283
SRR5665185_k101_12467	1831
SRR5665187_k101_87105	12767
SRR5665184_k101_28849	1239
SRR5665184_k101_33642	2283
SRR5665187_k101_44055	1649
SRR5665184_k101_51605	1305
SRR5665187_k101_31909	2349
SRR5665186_k101_62933	1566
SRR5665187_k101_71584	1535
SRR5665187_k101_117386	2555
SRR5665184_k101_39969	3046
SRR5665187_k101_108339	1110
SRR5665184_k101_43748	2664
SRR5665186_k101_53413	1003
SRR5665186_k101_16278	1938
SRR5665184_k101_11485	1081
SRR5665184_k101_15135	1155
SRR5665185_k101_13807	1496
SRR5665185_k101_3869	1674
SRR5665184_k101_41844	1396
SRR5665187_k101_50507	1348
SRR5665184_k101_36839	1385
SRR5665184_k101_21413	2487
SRR5665186_k101_42476	4677
SRR5665185_k101_13058	1634
SRR5665187_k101_77302	4205
SRR5665186_k101_89589	1068
SRR5665186_k101_29423	1639
SRR5665185_k101_20191	1747
SRR5665186_k101_27172	1066
SRR5665187_k101_116072	2746
SRR5665186_k101_35619	1203
SRR5665187_k101_59524	1064
SRR5665184_k101_20972	1479
SRR5665185_k101_12247	1505
SRR5665186_k101_36804	3874
SRR5665186_k101_35894	1236
SRR5665187_k101_75426	3365
SRR5665186_k101_46858	2028
SRR5665184_k101_46094	2513
SRR5665185_k101_48300	1410
SRR5665185_k101_36493	1539
SRR5665187_k101_79788	1644
SRR5665185_k101_13899	1044
SRR5665184_k101_35806	1228
SRR5665187_k101_17877	2025
SRR5665184_k101_26264	1512
SRR5665186_k101_59062	1002
SRR5665186_k101_23786	1061
SRR5665187_k101_118729	1842
SRR5665187_k101_22720	24761
SRR5665187_k101_99287	1110
SRR5665187_k101_4674	1304
SRR5665187_k101_57482	1333
SRR5665187_k101_53807	1714
SRR5665186_k101_63190	1109
SRR5665187_k101_24697	2663
SRR5665187_k101_71478	1684
SRR5665186_k101_7658	1264
SRR5665184_k101_7876	1146
SRR5665185_k101_27285	1014
SRR5665184_k101_38653	2026
SRR5665186_k101_79319	2955
SRR5665184_k101_11153	3122
SRR5665186_k101_3773	2223
SRR5665186_k101_38246	1071
SRR5665187_k101_83419	1396
SRR5665185_k101_46754	1340
SRR5665185_k101_27669	1108
SRR5665187_k101_16314	1572
SRR5665185_k101_40720	1068
SRR5665187_k101_108743	2838
SRR5665187_k101_73948	1542
SRR5665187_k101_69656	1488
SRR5665185_k101_32598	1633
SRR5665187_k101_19230	1872
SRR5665186_k101_75057	1420
SRR5665186_k101_166	2299
SRR5665185_k101_18400	1415
SRR5665187_k101_17233	1340
SRR5665187_k101_73949	1768
SRR5665186_k101_76105	1067
SRR5665187_k101_38998	2212
SRR5665186_k101_92054	2189
SRR5665186_k101_11176	1054
SRR5665185_k101_17540	2781
SRR5665185_k101_2919	2124
SRR5665187_k101_30349	30366
SRR5665186_k101_44818	1048
SRR5665185_k101_9935	1159
SRR5665187_k101_68327	1888
SRR5665187_k101_108552	2515
SRR5665187_k101_32893	4613
SRR5665184_k101_51988	1105
SRR5665186_k101_55549	2274
SRR5665186_k101_78944	1403
SRR5665187_k101_121841	1455
SRR5665184_k101_24865	3654
SRR5665187_k101_42285	3054
SRR5665187_k101_81594	1123
SRR5665186_k101_9563	1133
SRR5665186_k101_55527	3535
SRR5665187_k101_52698	1194
SRR5665184_k101_15586	1024
SRR5665184_k101_12978	1378
SRR5665187_k101_53557	1109
SRR5665186_k101_11862	1419
SRR5665186_k101_6849	1187
SRR5665187_k101_40830	2235
SRR5665187_k101_19321	1228
SRR5665185_k101_14266	1299
SRR5665184_k101_52532	1015
SRR5665187_k101_26599	2504
SRR5665184_k101_14567	2350
SRR5665184_k101_14351	1114
SRR5665186_k101_57985	1396
SRR5665186_k101_15280	1460
SRR5665186_k101_11804	1066
SRR5665185_k101_8224	3604
SRR5665184_k101_20325	4106
SRR5665184_k101_51111	1361
SRR5665187_k101_45470	1072
SRR5665186_k101_86882	1167
SRR5665185_k101_25400	3738
SRR5665185_k101_17050	2538
SRR5665184_k101_40173	2581
SRR5665187_k101_15016	36546
SRR5665186_k101_60925	1143
SRR5665187_k101_22561	2763
SRR5665186_k101_4681	1190
SRR5665186_k101_49004	1406
SRR5665187_k101_34225	2959
SRR5665187_k101_56767	1904
SRR5665187_k101_29185	7946
SRR5665187_k101_28585	2784
SRR5665185_k101_36717	2061
SRR5665184_k101_49106	1357
SRR5665186_k101_80475	1352
SRR5665187_k101_42136	1060
SRR5665187_k101_108582	1029
SRR5665184_k101_1796	2733
SRR5665186_k101_72048	1032
SRR5665187_k101_19236	1420
SRR5665187_k101_90956	1057
SRR5665186_k101_92800	1651
SRR5665187_k101_48828	23687
SRR5665187_k101_26901	1593
SRR5665186_k101_44758	1107
SRR5665187_k101_10212	2521
SRR5665185_k101_36125	1032
SRR5665187_k101_58224	2421
SRR5665185_k101_1826	1161
SRR5665186_k101_16731	3554
SRR5665187_k101_9459	1285
SRR5665187_k101_121958	1881
SRR5665185_k101_18765	1900
SRR5665185_k101_40124	1340
SRR5665184_k101_51322	1399
SRR5665187_k101_93309	1373
SRR5665187_k101_60630	4431
SRR5665187_k101_47441	11517
SRR5665187_k101_14081	1490
SRR5665187_k101_120638	2121
SRR5665187_k101_97644	1043
SRR5665187_k101_87401	1559
SRR5665186_k101_38227	1882
SRR5665186_k101_36044	1444
SRR5665187_k101_36568	1003
SRR5665187_k101_13944	1082
SRR5665186_k101_40153	1885
SRR5665186_k101_59000	1007
SRR5665184_k101_43577	1505
SRR5665186_k101_38850	1138
SRR5665187_k101_68	1056
SRR5665187_k101_65748	2475
SRR5665185_k101_32605	1717
SRR5665186_k101_26958	2491
SRR5665184_k101_49069	1302
SRR5665186_k101_81943	1353
SRR5665186_k101_12208	1447
SRR5665187_k101_1615	2123
SRR5665184_k101_26814	5810
SRR5665185_k101_28022	7514
SRR5665187_k101_120231	7971
SRR5665184_k101_52324	3241
SRR5665187_k101_7896	3141
SRR5665184_k101_20481	3338
SRR5665187_k101_40577	1019
SRR5665187_k101_67122	1142
SRR5665186_k101_12563	5241
SRR5665187_k101_86730	1401
SRR5665185_k101_23935	1283
SRR5665184_k101_37397	1425
SRR5665185_k101_15270	1312
SRR5665185_k101_35420	1013
SRR5665187_k101_10443	2163
SRR5665187_k101_57336	1737
SRR5665184_k101_7163	1029
SRR5665187_k101_127799	2745
SRR5665184_k101_39733	1340
SRR5665187_k101_4692	1266
SRR5665187_k101_113538	3981
SRR5665187_k101_39394	3350
SRR5665187_k101_57536	1603
SRR5665187_k101_23139	2388
SRR5665187_k101_14519	1813
SRR5665186_k101_1617	1889
SRR5665184_k101_4865	1412
SRR5665187_k101_24680	1364
SRR5665187_k101_119842	2022
SRR5665187_k101_12612	2716
SRR5665184_k101_20398	1019
SRR5665187_k101_55819	1895
SRR5665186_k101_10849	1297
SRR5665187_k101_119017	2447
SRR5665187_k101_104504	1343
SRR5665186_k101_18866	6383
SRR5665186_k101_67656	4399
SRR5665187_k101_54845	1291
SRR5665187_k101_65808	1119
SRR5665185_k101_4425	1167
SRR5665187_k101_26483	1810
SRR5665184_k101_13179	1684
SRR5665185_k101_48187	1172
SRR5665187_k101_111922	1111
SRR5665184_k101_41923	1551
SRR5665184_k101_32441	1074
SRR5665186_k101_28837	2002
SRR5665187_k101_111551	1855
SRR5665184_k101_19302	1522
SRR5665184_k101_47644	1211
SRR5665184_k101_14333	1147
SRR5665187_k101_89680	1657
SRR5665186_k101_72078	1378
SRR5665185_k101_15878	1008
SRR5665185_k101_17839	1165
SRR5665187_k101_84303	1033
SRR5665187_k101_100755	3556
SRR5665187_k101_38325	1099
SRR5665187_k101_53459	1061
SRR5665186_k101_86818	1609
SRR5665186_k101_24556	1697
SRR5665184_k101_33376	1036
SRR5665187_k101_113408	1433
SRR5665186_k101_69931	1357
SRR5665186_k101_87045	1667
SRR5665187_k101_108581	3450
SRR5665184_k101_47881	1668
SRR5665184_k101_41037	1380
SRR5665186_k101_88546	1048
SRR5665184_k101_48585	1171
SRR5665186_k101_23708	1721
SRR5665186_k101_69584	3782
SRR5665187_k101_117930	1781
SRR5665184_k101_53216	1946
SRR5665186_k101_13485	1485
SRR5665187_k101_41926	1057
SRR5665186_k101_63303	1806
SRR5665187_k101_52767	2937
SRR5665187_k101_103816	4912
SRR5665185_k101_27536	1472
SRR5665187_k101_78139	1032
SRR5665185_k101_45970	2665
SRR5665187_k101_122025	1193
SRR5665186_k101_85935	1385
SRR5665186_k101_14749	1055
SRR5665186_k101_18636	1094
SRR5665187_k101_122613	1266
SRR5665185_k101_20548	1229
SRR5665187_k101_99780	2123
SRR5665186_k101_54807	1101
SRR5665187_k101_88823	1588
SRR5665184_k101_1538	2118
SRR5665187_k101_21132	1000
SRR5665187_k101_3162	2387
SRR5665185_k101_26632	1956
SRR5665186_k101_23007	1027
SRR5665186_k101_93339	1870
SRR5665184_k101_52082	1275
SRR5665187_k101_66130	2292
SRR5665187_k101_116358	3138
SRR5665184_k101_23465	1055
SRR5665187_k101_37588	2458
SRR5665187_k101_96389	1149
SRR5665186_k101_54458	1022
SRR5665187_k101_89069	1149
SRR5665187_k101_45927	3088
SRR5665186_k101_46775	1423
SRR5665187_k101_20041	1347
SRR5665185_k101_36225	1917
SRR5665187_k101_81288	1380
SRR5665186_k101_31199	1762
SRR5665185_k101_22284	1237
SRR5665187_k101_59970	2128
SRR5665186_k101_81376	1032
SRR5665187_k101_53127	1064
SRR5665187_k101_54183	2383
SRR5665187_k101_11166	1330
SRR5665186_k101_45342	1183
SRR5665187_k101_119348	3592
SRR5665184_k101_42053	1270
SRR5665187_k101_111864	1780
SRR5665187_k101_70330	2348
SRR5665186_k101_37211	2825
SRR5665184_k101_3829	1317
SRR5665186_k101_59130	1228
SRR5665186_k101_152	3194
SRR5665187_k101_46007	1058
SRR5665186_k101_19942	1555
SRR5665187_k101_12482	1952
SRR5665187_k101_60629	8066
SRR5665186_k101_39882	3841
SRR5665187_k101_55427	1701
SRR5665186_k101_19089	3357
SRR5665184_k101_45482	1113
SRR5665187_k101_38208	1415
SRR5665187_k101_76244	1959
SRR5665186_k101_16295	2109
SRR5665185_k101_16116	1588
SRR5665184_k101_5507	3117
SRR5665186_k101_57290	1957
SRR5665184_k101_45922	1344
SRR5665184_k101_9480	1149
SRR5665186_k101_30692	1760
SRR5665187_k101_108015	1062
SRR5665184_k101_31244	21717
SRR5665186_k101_56195	3693
SRR5665187_k101_20687	2007
SRR5665187_k101_127958	1294
SRR5665187_k101_15477	7552
SRR5665184_k101_21744	2937
SRR5665187_k101_41505	4985
SRR5665185_k101_21307	1583
SRR5665187_k101_79002	1160
SRR5665187_k101_49994	1877
SRR5665185_k101_2354	1968
SRR5665187_k101_66120	1014
SRR5665186_k101_72740	1031
SRR5665186_k101_41221	1293
SRR5665186_k101_65962	1586
SRR5665185_k101_22297	1154
SRR5665186_k101_8833	1110
SRR5665186_k101_26498	2522
SRR5665186_k101_84350	7058
SRR5665187_k101_4648	1343
SRR5665186_k101_83635	1635
SRR5665186_k101_40618	1146
SRR5665187_k101_52789	5709
SRR5665186_k101_62905	2584
SRR5665187_k101_120639	2174
SRR5665186_k101_62920	1178
SRR5665185_k101_35627	1328
SRR5665186_k101_70361	2797
SRR5665187_k101_58300	1425
SRR5665187_k101_8153	9575
SRR5665187_k101_76506	3946
