SRR5665186_k101_70106,44
SRR5665187_k101_18322,42
SRR5665185_k101_2647,17
SRR5665185_k101_15976,48
SRR5665187_k101_11703,40
SRR5665186_k101_63324,12
SRR5665185_k101_5370,57
SRR5665187_k101_53874,12
SRR5665187_k101_70416,6
SRR5665186_k101_92181,8
SRR5665184_k101_37417,61
SRR5665186_k101_72370,17
SRR5665187_k101_7368,53
SRR5665186_k101_6857,12
SRR5665186_k101_2670,12
SRR5665186_k101_43212,17
SRR5665187_k101_22205,14
SRR5665186_k101_5530,64
SRR5665186_k101_11906,12
SRR5665187_k101_67785,12
SRR5665185_k101_20735,40
SRR5665185_k101_25602,12
SRR5665186_k101_63475,48
SRR5665187_k101_57626,39
SRR5665184_k101_14697,12
SRR5665186_k101_29584,39
SRR5665187_k101_50624,12
SRR5665186_k101_59441,71
SRR5665186_k101_46776,71
SRR5665184_k101_50049,6
SRR5665186_k101_61698,12
SRR5665184_k101_24063,31
SRR5665187_k101_100623,47
SRR5665187_k101_102702,53
SRR5665186_k101_16286,17
SRR5665186_k101_78732,17
SRR5665187_k101_95130,48
SRR5665184_k101_53642,8
SRR5665186_k101_20734,12
SRR5665186_k101_91243,71
SRR5665187_k101_119685,14
SRR5665186_k101_61548,75
SRR5665187_k101_8879,31
SRR5665185_k101_48529,48
SRR5665187_k101_59612,46
SRR5665186_k101_80810,17
SRR5665186_k101_20875,31
SRR5665186_k101_91244,71
SRR5665184_k101_41928,48
SRR5665187_k101_7996,9
SRR5665187_k101_83570,35
SRR5665184_k101_14654,71
SRR5665187_k101_123367,5
SRR5665186_k101_31505,9
SRR5665185_k101_15788,71
SRR5665186_k101_2640,17
SRR5665187_k101_53739,71
SRR5665187_k101_106075,35
SRR5665187_k101_18706,33
SRR5665187_k101_21810,63
SRR5665186_k101_27691,71
SRR5665186_k101_24783,71
SRR5665186_k101_86161,12
SRR5665187_k101_120590,8
SRR5665187_k101_8498,5
SRR5665186_k101_9628,71
SRR5665187_k101_58526,50
SRR5665185_k101_2072,9
SRR5665186_k101_73828,17
SRR5665186_k101_56511,71
SRR5665184_k101_51555,31
SRR5665187_k101_7566,71
SRR5665186_k101_88125,71
SRR5665187_k101_35540,9
SRR5665186_k101_36529,39
SRR5665185_k101_38848,57
SRR5665187_k101_70354,40
SRR5665185_k101_33236,40
SRR5665187_k101_52689,39
SRR5665186_k101_92579,28
SRR5665187_k101_33890,51
SRR5665187_k101_99919,48
SRR5665187_k101_106620,40
SRR5665187_k101_92836,40
SRR5665187_k101_26158,48
SRR5665187_k101_50303,71
SRR5665186_k101_52677,71
SRR5665186_k101_78011,12
SRR5665184_k101_42013,71
SRR5665184_k101_12429,48
SRR5665187_k101_72659,17
SRR5665184_k101_11087,17
SRR5665185_k101_31382,12
SRR5665187_k101_99715,48
SRR5665184_k101_26044,17
SRR5665187_k101_34116,17
SRR5665187_k101_45041,12
SRR5665186_k101_10149,40
SRR5665187_k101_52771,71
SRR5665187_k101_31434,12
SRR5665185_k101_14917,40
SRR5665186_k101_25894,17
SRR5665185_k101_33618,9
SRR5665187_k101_19750,61
SRR5665187_k101_40727,50
SRR5665187_k101_26731,48
SRR5665184_k101_24134,48
SRR5665184_k101_1975,71
SRR5665186_k101_38830,31
SRR5665186_k101_21674,71
SRR5665187_k101_88268,40
SRR5665186_k101_42773,71
SRR5665184_k101_20345,17
SRR5665186_k101_50302,28
SRR5665187_k101_1377,8
SRR5665187_k101_96467,19
SRR5665185_k101_43767,9
SRR5665185_k101_41546,40
SRR5665184_k101_15328,8
SRR5665186_k101_17851,71
SRR5665187_k101_124498,53
SRR5665186_k101_83899,14
SRR5665187_k101_29884,14
SRR5665184_k101_30025,35
SRR5665184_k101_4862,35
SRR5665187_k101_79717,53
SRR5665187_k101_41580,14
SRR5665186_k101_13276,31
SRR5665186_k101_11614,6
SRR5665187_k101_96094,12
SRR5665184_k101_40950,35
SRR5665187_k101_51664,48
SRR5665187_k101_80130,63
SRR5665187_k101_126542,21
SRR5665184_k101_31975.0,61
SRR5665184_k101_31975.1,61
SRR5665184_k101_31975.2,61
SRR5665187_k101_7061,42
SRR5665187_k101_21778,0
SRR5665187_k101_63872,71
SRR5665186_k101_52657,7
SRR5665187_k101_59421,17
SRR5665185_k101_30166,0
SRR5665186_k101_33390,12
SRR5665186_k101_79239,12
SRR5665185_k101_47432,40
SRR5665184_k101_22199,66
SRR5665186_k101_32543,31
SRR5665187_k101_75481,48
SRR5665186_k101_9275,46
SRR5665187_k101_60053,48
SRR5665187_k101_18352,17
SRR5665187_k101_95694,40
SRR5665187_k101_108237,48
SRR5665186_k101_13280,71
SRR5665184_k101_2573,12
SRR5665185_k101_41661,71
SRR5665184_k101_29431,57
SRR5665186_k101_15136,14
SRR5665186_k101_29930,71
SRR5665186_k101_57266,71
SRR5665187_k101_11391,69
SRR5665187_k101_74426,40
SRR5665187_k101_60362,71
SRR5665186_k101_13396,12
SRR5665187_k101_45987,33
SRR5665185_k101_2938,40
SRR5665186_k101_36804,14
SRR5665187_k101_120866,12
SRR5665186_k101_72134,71
SRR5665184_k101_40765,35
SRR5665186_k101_25143,39
SRR5665185_k101_38239,40
SRR5665184_k101_36953,71
SRR5665187_k101_123225,71
SRR5665187_k101_91912,12
SRR5665187_k101_120549,53
SRR5665187_k101_54885,39
SRR5665187_k101_98357,48
SRR5665185_k101_28652,9
SRR5665184_k101_3793,57
SRR5665187_k101_79144,71
SRR5665184_k101_29461,6
SRR5665186_k101_19236,8
SRR5665187_k101_3769,12
SRR5665187_k101_123420,5
SRR5665184_k101_15048,61
SRR5665185_k101_21734,17
SRR5665185_k101_16121,71
SRR5665186_k101_6465,6
SRR5665186_k101_39157,71
SRR5665186_k101_86180,12
SRR5665187_k101_84092,17
SRR5665187_k101_1547,17
SRR5665186_k101_51136,71
SRR5665187_k101_19524,48
SRR5665187_k101_78896,1
SRR5665187_k101_10670,43
SRR5665186_k101_905,19
SRR5665184_k101_41541,71
SRR5665184_k101_16712,57
SRR5665185_k101_39511,40
SRR5665186_k101_72491,71
SRR5665187_k101_102868,17
SRR5665186_k101_45397,71
SRR5665187_k101_37204.0,47
SRR5665187_k101_37204.1,47
SRR5665187_k101_37204.2,47
SRR5665187_k101_88541,53
SRR5665186_k101_59344,64
SRR5665187_k101_95005,8
SRR5665186_k101_90055,71
SRR5665184_k101_5760,61
SRR5665187_k101_64709,40
SRR5665187_k101_17070,1
SRR5665186_k101_44745,71
SRR5665184_k101_40241,71
SRR5665187_k101_114600,42
SRR5665184_k101_52262,6
SRR5665187_k101_48339,18
SRR5665187_k101_99243,42
SRR5665187_k101_7506,39
SRR5665187_k101_587,43
SRR5665186_k101_78768,12
SRR5665187_k101_53342,6
SRR5665185_k101_45366,9
SRR5665186_k101_44635,75
SRR5665187_k101_11561,12
SRR5665187_k101_70043,5
SRR5665187_k101_76760,48
SRR5665187_k101_69345,57
SRR5665186_k101_24624,46
SRR5665187_k101_50199,71
SRR5665187_k101_113755,57
SRR5665186_k101_88712,71
SRR5665184_k101_10923,66
SRR5665187_k101_101267,31
SRR5665185_k101_15967,71
SRR5665184_k101_30970,31
SRR5665187_k101_66113,0
SRR5665187_k101_7990,6
SRR5665184_k101_18495,9
SRR5665187_k101_21731,31
SRR5665186_k101_69099,48
SRR5665186_k101_17717,64
SRR5665185_k101_48522,19
SRR5665186_k101_53228,12
SRR5665184_k101_32815,17
SRR5665186_k101_71943,71
SRR5665187_k101_77158,12
SRR5665186_k101_18080,53
SRR5665185_k101_18611,71
SRR5665187_k101_103725,63
SRR5665187_k101_9097,12
SRR5665185_k101_41300,57
SRR5665184_k101_20488,35
SRR5665187_k101_120852,17
SRR5665187_k101_70940,17
SRR5665186_k101_52867,39
SRR5665186_k101_55721,12
SRR5665187_k101_92129,21
SRR5665186_k101_15272,71
SRR5665184_k101_34358,57
SRR5665186_k101_61423,14
SRR5665186_k101_17681,71
SRR5665187_k101_33734,48
SRR5665187_k101_103123,51
SRR5665186_k101_19428,48
SRR5665186_k101_74239,28
SRR5665187_k101_73793,35
SRR5665187_k101_24686,39
SRR5665187_k101_80580,40
SRR5665187_k101_10342,17
SRR5665187_k101_13203,1
SRR5665186_k101_79605,17
SRR5665187_k101_6086,1
SRR5665187_k101_15081,75
SRR5665186_k101_55256,46
SRR5665187_k101_111852,17
SRR5665187_k101_75763,9
SRR5665187_k101_84440,31
SRR5665187_k101_26992,21
SRR5665187_k101_94149,12
SRR5665187_k101_22752,17
SRR5665187_k101_113329,6
SRR5665187_k101_21292,69
SRR5665187_k101_33611,46
SRR5665187_k101_126773,48
SRR5665187_k101_58608,14
SRR5665187_k101_77177,12
SRR5665185_k101_22136,17
SRR5665187_k101_99498,51
SRR5665187_k101_51751,31
SRR5665184_k101_46987,57
SRR5665184_k101_31448,0
SRR5665185_k101_14445,48
SRR5665186_k101_8565,7
SRR5665187_k101_4034,14
SRR5665184_k101_37481,31
SRR5665185_k101_26607,40
SRR5665186_k101_61190,46
SRR5665187_k101_24735,17
SRR5665185_k101_47244,48
SRR5665187_k101_98458,17
SRR5665186_k101_89835,19
SRR5665186_k101_12729,12
SRR5665187_k101_18722,8
SRR5665186_k101_89573,9
SRR5665187_k101_4611,46
SRR5665186_k101_30975,46
SRR5665186_k101_64959,71
SRR5665184_k101_28482,9
SRR5665185_k101_29893,48
SRR5665187_k101_9980,50
SRR5665184_k101_25657,9
SRR5665184_k101_38,66
SRR5665184_k101_27528,71
SRR5665186_k101_66294,39
SRR5665185_k101_14688,48
SRR5665184_k101_608,71
SRR5665186_k101_77224,17
SRR5665187_k101_59754,71
SRR5665186_k101_35210,12
SRR5665184_k101_39173,57
SRR5665186_k101_51255,14
SRR5665186_k101_93511,28
SRR5665187_k101_71340,35
SRR5665187_k101_7413,14
SRR5665186_k101_80718,53
SRR5665187_k101_59270,12
SRR5665187_k101_72247,31
SRR5665186_k101_70659,7
SRR5665187_k101_1709,42
SRR5665187_k101_59325,48
SRR5665187_k101_74984,71
SRR5665186_k101_66883,71
SRR5665187_k101_6394,57
SRR5665185_k101_45405,19
SRR5665187_k101_4823,12
SRR5665187_k101_19788,48
SRR5665187_k101_57536,39
SRR5665187_k101_103390,6
SRR5665187_k101_54450,71
SRR5665187_k101_85145,27
SRR5665186_k101_48152,71
SRR5665187_k101_35535,5
SRR5665187_k101_22964,12
SRR5665185_k101_35679,71
SRR5665187_k101_103394,46
SRR5665187_k101_99493,40
SRR5665186_k101_71822,53
SRR5665186_k101_42145,12
SRR5665187_k101_64095,50
SRR5665187_k101_100762,17
SRR5665184_k101_32968,61
SRR5665185_k101_14786,71
SRR5665187_k101_11580,17
SRR5665185_k101_4178,17
SRR5665186_k101_6020,12
SRR5665187_k101_7057,12
SRR5665187_k101_59916,5
SRR5665187_k101_35980,21
SRR5665184_k101_14660,35
SRR5665184_k101_16436,17
SRR5665186_k101_79140,71
SRR5665187_k101_16562,40
SRR5665187_k101_2906,17
SRR5665187_k101_20585,71
SRR5665185_k101_5057,40
SRR5665187_k101_95994,12
SRR5665187_k101_28873,39
SRR5665185_k101_15231,71
SRR5665187_k101_34554,12
SRR5665185_k101_11168,57
SRR5665184_k101_27794,71
SRR5665187_k101_92857,48
SRR5665186_k101_78634,6
SRR5665186_k101_681,48
SRR5665187_k101_93241,14
SRR5665187_k101_6576,39
SRR5665187_k101_102831,40
SRR5665186_k101_78811,48
SRR5665187_k101_81020,71
SRR5665187_k101_49249,48
SRR5665185_k101_1996,12
SRR5665187_k101_64219,33
SRR5665186_k101_13714,12
SRR5665187_k101_75534,71
SRR5665186_k101_67592,71
SRR5665187_k101_84679,46
SRR5665185_k101_3166,9
SRR5665187_k101_42037,21
SRR5665184_k101_46807,71
SRR5665184_k101_35068,14
SRR5665186_k101_12049,14
SRR5665186_k101_28130,19
SRR5665187_k101_55900,71
SRR5665184_k101_20140,71
SRR5665184_k101_49309,35
SRR5665184_k101_13213,48
SRR5665187_k101_117090,71
SRR5665187_k101_90830,50
SRR5665186_k101_74242,8
SRR5665186_k101_92538,71
SRR5665186_k101_79511,17
SRR5665187_k101_44387,17
SRR5665185_k101_1775,9
SRR5665185_k101_5409,51
SRR5665187_k101_7321,39
SRR5665186_k101_84306,46
SRR5665187_k101_86185,57
SRR5665184_k101_47066,9
SRR5665187_k101_55982,46
SRR5665186_k101_24526,46
SRR5665186_k101_89047,8
SRR5665186_k101_16666,71
SRR5665185_k101_16984,40
SRR5665186_k101_83355,71
SRR5665187_k101_52634,33
SRR5665186_k101_18807,71
SRR5665187_k101_58386,14
SRR5665187_k101_20326,12
SRR5665187_k101_109491,66
SRR5665187_k101_105874,48
SRR5665185_k101_34961,66
SRR5665186_k101_35024,17
SRR5665184_k101_8814,57
SRR5665187_k101_60919,31
SRR5665185_k101_12008,14
SRR5665184_k101_25231,31
SRR5665185_k101_45985,71
SRR5665186_k101_74327,46
SRR5665186_k101_10257,1
SRR5665186_k101_37858,48
SRR5665186_k101_45822,7
SRR5665186_k101_53828,17
SRR5665187_k101_83117,31
SRR5665187_k101_37486,17
SRR5665187_k101_49119,39
SRR5665186_k101_45342,71
SRR5665185_k101_39810,12
SRR5665187_k101_110579,55
SRR5665187_k101_1439,39
SRR5665187_k101_57889,75
SRR5665184_k101_974,5
SRR5665185_k101_36925,57
SRR5665185_k101_46798,8
SRR5665186_k101_58006,71
SRR5665186_k101_69693,71
SRR5665184_k101_5331,35
SRR5665186_k101_30293,48
SRR5665187_k101_13008,48
SRR5665187_k101_94549,48
SRR5665186_k101_37145,46
SRR5665187_k101_13097,71
SRR5665186_k101_38372,12
SRR5665185_k101_20379,71
SRR5665187_k101_98891,63
SRR5665187_k101_120934,17
SRR5665186_k101_27458,12
SRR5665187_k101_122032,12
SRR5665185_k101_39049,40
SRR5665184_k101_2479,51
SRR5665187_k101_23519,53
SRR5665186_k101_76852,47
SRR5665187_k101_121031,71
SRR5665184_k101_36979,12
SRR5665187_k101_15431,12
SRR5665186_k101_73794,71
SRR5665186_k101_78072,53
SRR5665187_k101_47431,18
SRR5665184_k101_34304,35
SRR5665186_k101_26301,71
SRR5665187_k101_37300,63
SRR5665184_k101_41929,12
SRR5665186_k101_66142,14
SRR5665186_k101_69534,48
SRR5665187_k101_75030,46
SRR5665184_k101_53299,71
SRR5665187_k101_112879,71
SRR5665187_k101_45886,71
SRR5665184_k101_9880,71
SRR5665186_k101_64566,31
SRR5665184_k101_37667,66
SRR5665184_k101_23149,17
SRR5665186_k101_80773,31
SRR5665186_k101_30148,17
SRR5665187_k101_73013,12
SRR5665187_k101_3047,1
SRR5665184_k101_15439,71
SRR5665187_k101_43572,48
SRR5665186_k101_23089,14
SRR5665185_k101_47246,14
SRR5665184_k101_2376,71
SRR5665187_k101_95550,17
SRR5665184_k101_25825,48
SRR5665187_k101_108244,71
SRR5665187_k101_42539,55
SRR5665186_k101_80966,46
SRR5665187_k101_3450,17
SRR5665187_k101_70581,19
SRR5665187_k101_100156,48
SRR5665187_k101_86790,1
SRR5665186_k101_67146,17
SRR5665186_k101_72952,8
SRR5665186_k101_55080,12
SRR5665186_k101_21929,14
SRR5665185_k101_27193,71
SRR5665187_k101_34038,42
SRR5665187_k101_66903,1
SRR5665184_k101_32158,12
SRR5665184_k101_40072,35
SRR5665187_k101_98060,57
SRR5665184_k101_19273,8
SRR5665184_k101_9002,12
SRR5665185_k101_28255,57
SRR5665187_k101_53981,48
SRR5665187_k101_87037,46
SRR5665184_k101_30281,71
SRR5665184_k101_19696,31
SRR5665187_k101_8014,75
SRR5665186_k101_37802,51
SRR5665184_k101_24326,48
SRR5665185_k101_40375,17
SRR5665186_k101_48319,9
SRR5665187_k101_88260,40
SRR5665186_k101_29473,64
SRR5665187_k101_40722,12
SRR5665186_k101_33905,71
SRR5665187_k101_75260,17
SRR5665186_k101_24806,48
SRR5665186_k101_41797,75
SRR5665187_k101_126654,12
SRR5665187_k101_117848,31
SRR5665187_k101_78493,57
SRR5665187_k101_21444,57
SRR5665187_k101_45652,39
SRR5665185_k101_11940,57
SRR5665187_k101_102232,8
SRR5665187_k101_85853,12
SRR5665187_k101_118487,12
SRR5665186_k101_41243,6
SRR5665184_k101_39381,31
SRR5665187_k101_49627,5
SRR5665184_k101_28397,9
SRR5665187_k101_36997,46
SRR5665184_k101_5556,71
SRR5665186_k101_81896,53
SRR5665187_k101_69179,12
SRR5665187_k101_17604,61
SRR5665187_k101_113217,48
SRR5665186_k101_29537,17
SRR5665187_k101_38618,71
SRR5665187_k101_66387,21
SRR5665184_k101_2190,48
SRR5665186_k101_60764,6
SRR5665187_k101_120694,31
SRR5665186_k101_8449,71
SRR5665186_k101_73657,12
SRR5665184_k101_8071,71
SRR5665187_k101_90380,12
SRR5665187_k101_10952,39
SRR5665186_k101_69283,6
SRR5665186_k101_42881,71
SRR5665187_k101_9860,71
SRR5665185_k101_210,17
SRR5665186_k101_2979,31
SRR5665186_k101_26575,71
SRR5665184_k101_50873,71
SRR5665187_k101_125700,17
SRR5665187_k101_61201,19
SRR5665187_k101_84367,48
SRR5665187_k101_93368,12
SRR5665187_k101_4533,71
SRR5665187_k101_88329,18
SRR5665187_k101_116648,8
SRR5665186_k101_82088,31
SRR5665186_k101_78473,12
SRR5665186_k101_74411,7
SRR5665184_k101_32035,51
SRR5665187_k101_48819,33
SRR5665186_k101_59800,12
SRR5665184_k101_5258,17
SRR5665185_k101_24391,40
SRR5665187_k101_23606,39
SRR5665187_k101_12184,48
SRR5665186_k101_16556,17
SRR5665187_k101_7805,14
SRR5665186_k101_41264,71
SRR5665187_k101_76478,19
SRR5665185_k101_2251,57
SRR5665187_k101_4518,71
SRR5665184_k101_19203,12
SRR5665186_k101_71449,14
SRR5665184_k101_46369,57
SRR5665184_k101_21974,12
SRR5665187_k101_71867,40
SRR5665186_k101_47641,12
SRR5665187_k101_81804,53
SRR5665185_k101_10574,17
SRR5665187_k101_62098,39
SRR5665185_k101_47240,48
SRR5665187_k101_105208,19
SRR5665185_k101_5072,48
SRR5665187_k101_70234,71
SRR5665186_k101_14974,71
SRR5665184_k101_4266,71
SRR5665186_k101_57268,46
SRR5665187_k101_28561,19
SRR5665186_k101_31726,18
SRR5665187_k101_116894,0
SRR5665187_k101_96217,12
SRR5665186_k101_32560,14
SRR5665184_k101_26424,71
SRR5665184_k101_43727,71
SRR5665185_k101_14301,9
SRR5665187_k101_56042,33
SRR5665187_k101_88400,17
SRR5665185_k101_15202,12
SRR5665186_k101_17160,75
SRR5665186_k101_87171,19
SRR5665186_k101_90648,71
SRR5665186_k101_15100,46
SRR5665187_k101_22910,40
SRR5665184_k101_48832,9
SRR5665187_k101_23375,71
SRR5665186_k101_69412,46
SRR5665187_k101_99468,33
SRR5665184_k101_42411,35
SRR5665185_k101_47405,57
SRR5665186_k101_82517,71
SRR5665187_k101_95713,39
SRR5665187_k101_72174,71
SRR5665186_k101_9856,71
SRR5665187_k101_93003,5
SRR5665187_k101_27097,12
SRR5665187_k101_18572,57
SRR5665184_k101_25178,35
SRR5665186_k101_31940,71
SRR5665186_k101_32212,35
SRR5665187_k101_101051,71
SRR5665187_k101_119241,17
SRR5665184_k101_43408,48
SRR5665186_k101_79449,12
SRR5665186_k101_22458,8
SRR5665187_k101_90690,48
SRR5665187_k101_116694,71
SRR5665187_k101_56540,21
SRR5665187_k101_85683,48
SRR5665187_k101_102927,75
SRR5665187_k101_96189,31
SRR5665187_k101_109398,71
SRR5665187_k101_25449,1
SRR5665187_k101_71478,5
SRR5665186_k101_54543,64
SRR5665185_k101_40704,9
SRR5665187_k101_85864,0
SRR5665184_k101_34099,31
SRR5665184_k101_15626,43
SRR5665184_k101_18356,17
SRR5665187_k101_49091,71
SRR5665187_k101_4644,31
SRR5665187_k101_70740,39
SRR5665187_k101_126072,5
SRR5665185_k101_3607,40
SRR5665187_k101_125859,48
SRR5665187_k101_105599,71
SRR5665184_k101_6344,71
SRR5665184_k101_53812,71
SRR5665187_k101_118130,71
SRR5665187_k101_99120,71
SRR5665187_k101_60984,17
SRR5665187_k101_102177,48
SRR5665186_k101_54422,12
SRR5665187_k101_20977,71
SRR5665186_k101_25260,17
SRR5665186_k101_6319,66
SRR5665187_k101_17554,71
SRR5665187_k101_72198,31
SRR5665186_k101_68035,31
SRR5665187_k101_66985,71
SRR5665186_k101_23368,12
SRR5665186_k101_21289,7
SRR5665187_k101_122359,48
SRR5665187_k101_92573,17
SRR5665186_k101_36433,12
SRR5665187_k101_119163,6
SRR5665187_k101_93783,75
SRR5665187_k101_10989,1
SRR5665186_k101_32014,31
SRR5665187_k101_1195,17
SRR5665187_k101_127411,48
SRR5665185_k101_13096,12
SRR5665187_k101_48802,39
SRR5665186_k101_43103,48
SRR5665184_k101_3890,71
SRR5665187_k101_101023,71
SRR5665186_k101_54678,46
SRR5665187_k101_65521,71
SRR5665185_k101_9933,57
SRR5665186_k101_82166,17
SRR5665186_k101_26738,12
SRR5665185_k101_12084,48
SRR5665186_k101_2519,51
SRR5665184_k101_54364,12
SRR5665186_k101_46008,28
SRR5665186_k101_58343,71
SRR5665184_k101_47225,0
SRR5665186_k101_60918,28
SRR5665187_k101_12489,0
SRR5665187_k101_85043,17
SRR5665187_k101_64453,12
SRR5665187_k101_46206,33
SRR5665187_k101_73668.0,19
SRR5665187_k101_73668.1,19
SRR5665186_k101_10411,17
SRR5665184_k101_46410,57
SRR5665187_k101_89906,17
SRR5665187_k101_30349.0,19
SRR5665187_k101_30349.1,19
SRR5665187_k101_30349.2,19
SRR5665186_k101_66380,12
SRR5665187_k101_64064,14
SRR5665187_k101_4496,61
SRR5665187_k101_104118,12
SRR5665187_k101_120313,12
SRR5665186_k101_64725,6
SRR5665186_k101_13816,39
SRR5665185_k101_30917,71
SRR5665186_k101_10211,71
SRR5665184_k101_44170,31
SRR5665187_k101_93643,21
SRR5665187_k101_17882,71
SRR5665187_k101_106855,17
SRR5665184_k101_19773,71
SRR5665187_k101_58335,51
SRR5665185_k101_46420,71
SRR5665187_k101_82655,17
SRR5665187_k101_44973,48
SRR5665187_k101_104637,63
SRR5665187_k101_110505,48
SRR5665185_k101_10684,71
SRR5665186_k101_14092,71
SRR5665185_k101_47661,40
SRR5665187_k101_75231,17
SRR5665187_k101_91837,71
SRR5665187_k101_42885,48
SRR5665186_k101_74676,12
SRR5665186_k101_19566,14
SRR5665186_k101_63207,71
SRR5665187_k101_12488,14
SRR5665185_k101_20166,57
SRR5665185_k101_895,71
SRR5665187_k101_116518,0
SRR5665187_k101_115794,53
SRR5665186_k101_36018,48
SRR5665187_k101_44882,55
SRR5665186_k101_75692,31
SRR5665186_k101_39631,31
SRR5665186_k101_19324,14
SRR5665187_k101_73915,40
SRR5665187_k101_114740,17
SRR5665185_k101_5986,43
SRR5665187_k101_8514,48
SRR5665185_k101_40502,19
SRR5665186_k101_64869,71
SRR5665184_k101_17599,51
SRR5665184_k101_16555,17
SRR5665187_k101_61964,48
SRR5665186_k101_33001,71
SRR5665187_k101_30010,48
SRR5665186_k101_83854,31
SRR5665184_k101_24741,71
SRR5665184_k101_19836,48
SRR5665187_k101_95735,71
SRR5665187_k101_19714,17
SRR5665185_k101_31658,71
SRR5665184_k101_40736,12
SRR5665187_k101_89384,57
SRR5665187_k101_53893,40
SRR5665187_k101_91840,71
SRR5665186_k101_963,14
SRR5665186_k101_87638,17
SRR5665185_k101_43949,71
SRR5665187_k101_100724,71
SRR5665187_k101_51844,12
SRR5665187_k101_11939,17
SRR5665184_k101_40113,17
SRR5665184_k101_18145,57
SRR5665184_k101_42816,57
SRR5665186_k101_80282,64
SRR5665186_k101_54321,48
SRR5665184_k101_31922,71
SRR5665184_k101_22606,71
SRR5665184_k101_33053,35
SRR5665186_k101_78441,53
SRR5665187_k101_13141,40
SRR5665184_k101_34350,71
SRR5665187_k101_83827,75
SRR5665187_k101_112209,17
SRR5665187_k101_54299,17
SRR5665187_k101_126884,17
SRR5665187_k101_43149,57
SRR5665186_k101_40277,48
SRR5665187_k101_307,71
SRR5665184_k101_45026,66
SRR5665186_k101_10614,12
SRR5665185_k101_4711,12
SRR5665184_k101_51464,12
SRR5665186_k101_52775,53
SRR5665187_k101_74077,40
SRR5665187_k101_97825,71
SRR5665186_k101_13858,17
SRR5665187_k101_9264,17
SRR5665184_k101_30224,51
SRR5665185_k101_31441,19
SRR5665186_k101_62609,12
SRR5665187_k101_13612,39
SRR5665187_k101_68184,71
SRR5665187_k101_119152,9
SRR5665187_k101_88369,40
SRR5665185_k101_29678,57
SRR5665186_k101_70929,71
SRR5665187_k101_119849,71
SRR5665187_k101_17813,5
SRR5665186_k101_26669,14
SRR5665187_k101_80525,48
SRR5665187_k101_58114,71
SRR5665187_k101_73780,1
SRR5665187_k101_90868,51
SRR5665187_k101_6696,57
SRR5665186_k101_9006,12
SRR5665187_k101_25333,46
SRR5665184_k101_47237,71
SRR5665186_k101_92993,7
SRR5665184_k101_18400,71
SRR5665186_k101_60662,12
SRR5665185_k101_6349,40
SRR5665187_k101_60797,49
SRR5665186_k101_9820,53
SRR5665187_k101_22919,14
SRR5665187_k101_96714,71
SRR5665187_k101_81171,71
SRR5665186_k101_8343,9
SRR5665184_k101_52033,71
SRR5665186_k101_2647,12
SRR5665184_k101_8391,9
SRR5665186_k101_59305,53
SRR5665186_k101_26039,71
SRR5665184_k101_15503,61
SRR5665187_k101_29001,50
SRR5665187_k101_65598,18
SRR5665184_k101_30718,71
SRR5665185_k101_4825,0
SRR5665184_k101_23557,14
SRR5665186_k101_59665,64
SRR5665187_k101_34404,63
SRR5665186_k101_35998,71
SRR5665186_k101_71747,46
SRR5665187_k101_107576,48
SRR5665184_k101_30918,8
SRR5665184_k101_8678,9
SRR5665186_k101_67023,31
SRR5665184_k101_30927,8
SRR5665187_k101_123700,8
SRR5665186_k101_38669,12
SRR5665187_k101_117656,57
SRR5665186_k101_35132,9
SRR5665187_k101_121262,12
SRR5665184_k101_29357,71
SRR5665186_k101_17425,46
SRR5665187_k101_88265,48
SRR5665187_k101_48576,57
SRR5665187_k101_103384,14
SRR5665187_k101_7071,17
SRR5665187_k101_23766,71
SRR5665187_k101_109315,71
SRR5665184_k101_5395,17
SRR5665184_k101_37072,71
SRR5665184_k101_55250,35
SRR5665187_k101_31008,71
SRR5665184_k101_6161,71
SRR5665184_k101_184,71
SRR5665184_k101_55621,12
SRR5665186_k101_76452,8
SRR5665186_k101_5460,31
SRR5665186_k101_28616,9
SRR5665184_k101_10933,71
SRR5665186_k101_9232,7
SRR5665185_k101_1496,57
SRR5665186_k101_76922,8
SRR5665185_k101_48431,48
SRR5665187_k101_27381,17
SRR5665186_k101_27305,71
SRR5665187_k101_103474,46
SRR5665184_k101_19871,31
SRR5665184_k101_48867,35
SRR5665186_k101_19772,39
SRR5665187_k101_55561,39
SRR5665187_k101_91108,31
SRR5665186_k101_41251,46
SRR5665187_k101_52317,12
SRR5665186_k101_55976,14
SRR5665187_k101_20056,17
SRR5665186_k101_49209,12
SRR5665186_k101_90880,8
SRR5665184_k101_18455,51
SRR5665187_k101_9232,42
SRR5665186_k101_5308,71
SRR5665186_k101_40481,48
SRR5665186_k101_84871,12
SRR5665185_k101_14667,40
SRR5665187_k101_98061,46
SRR5665184_k101_35388,51
SRR5665187_k101_65742,71
SRR5665186_k101_61431,9
SRR5665186_k101_72671,71
SRR5665186_k101_38467,14
SRR5665186_k101_77474,31
SRR5665187_k101_114281,12
SRR5665187_k101_55939,71
SRR5665187_k101_23859,12
SRR5665187_k101_59595,31
SRR5665187_k101_71687,5
SRR5665187_k101_19100,14
SRR5665186_k101_5006,39
SRR5665185_k101_39906,57
SRR5665186_k101_45232,6
SRR5665186_k101_17853,71
SRR5665186_k101_27345,12
SRR5665185_k101_48406,8
SRR5665187_k101_621,57
